Source,Target,Type,Weight,Interaction,post_id
2026909868012220416,1005189465868890112,Directed,1,MENTION,2084950001281900944
2026909868012220416,387735325,Directed,1,MENTION,2084950001281900944
2026909868012220416,4195265110,Directed,1,MENTION,2084950001281900944
2026909868012220416,1005189465868890112,Directed,1,RETWEET,2084950001281900944
1540192032584613888,1648490572943073280,Directed,1,MENTION,2084949764802490691
1540192032584613888,1648490572943073280,Directed,1,RETWEET,2084949764802490691
1514302697784025091,1648490572943073280,Directed,1,MENTION,2084949497973727686
1514302697784025091,1648490572943073280,Directed,1,RETWEET,2084949497973727686
931064123760283649,1648490572943073280,Directed,1,MENTION,2084949242481901683
931064123760283649,1648490572943073280,Directed,1,RETWEET,2084949242481901683
1963144259567034368,958029571554729984,Directed,1,MENTION,2084948934024143053
1963144259567034368,958029571554729984,Directed,1,RETWEET,2084948934024143053
1136716330344820736,1752318553527627776,Directed,1,MENTION,2084943647452078122
1136716330344820736,1752318553527627776,Directed,1,RETWEET,2084943647452078122
1786434584533434368,1648490572943073280,Directed,1,MENTION,2084943286003806449
1786434584533434368,1648490572943073280,Directed,1,RETWEET,2084943286003806449
1501050837853818884,1752318553527627776,Directed,1,MENTION,2084939435637137475
1501050837853818884,1752318553527627776,Directed,1,RETWEET,2084939435637137475
1468799473329524738,1648490572943073280,Directed,1,MENTION,2084932954971578530
1468799473329524738,1648490572943073280,Directed,1,RETWEET,2084932954971578530
2012926955650256897,1648490572943073280,Directed,1,MENTION,2084930574234349720
2012926955650256897,1648490572943073280,Directed,1,RETWEET,2084930574234349720
1467320366007832579,1648490572943073280,Directed,1,MENTION,2084926515377020965
1467320366007832579,1648490572943073280,Directed,1,RETWEET,2084926515377020965
1464971099679211528,1648490572943073280,Directed,1,MENTION,2084926004162662446
1464971099679211528,1648490572943073280,Directed,1,RETWEET,2084926004162662446
2067751224590430208,1648490572943073280,Directed,1,MENTION,2084924168018022855
2067751224590430208,1648490572943073280,Directed,1,RETWEET,2084924168018022855
2004781577377873920,1212933598812065795,Directed,1,MENTION,2084922663907057720
2004781577377873920,1212933598812065795,Directed,1,RETWEET,2084922663907057720
1743378576718663680,958029571554729984,Directed,1,MENTION,2084919436947955924
1743378576718663680,958029571554729984,Directed,1,RETWEET,2084919436947955924
1664615831794319363,1752318553527627776,Directed,1,MENTION,2084918302615208243
1664615831794319363,1752318553527627776,Directed,1,RETWEET,2084918302615208243
1075273239775965185,1648490572943073280,Directed,1,MENTION,2084917679354487234
1075273239775965185,1648490572943073280,Directed,1,RETWEET,2084917679354487234
1854348990588076032,1752318553527627776,Directed,1,MENTION,2084915555723526476
1854348990588076032,1752318553527627776,Directed,1,RETWEET,2084915555723526476
44851023,1648490572943073280,Directed,1,MENTION,2084914623917039646
44851023,1648490572943073280,Directed,1,RETWEET,2084914623917039646
2000649278197235740,1648490572943073280,Directed,1,MENTION,2084910802570551760
2000649278197235740,1648490572943073280,Directed,1,RETWEET,2084910802570551760
1535656007908614145,958029571554729984,Directed,1,MENTION,2084907236833296410
1535656007908614145,958029571554729984,Directed,1,RETWEET,2084907236833296410
2008390078985629696,1752318553527627776,Directed,1,MENTION,2084905825068523629
2008390078985629696,1752318553527627776,Directed,1,RETWEET,2084905825068523629
2048986533126901760,285403025,Directed,1,MENTION,2084905632986022200
2048986533126901760,285403025,Directed,1,RETWEET,2084905632986022200
1754693942455472128,1648490572943073280,Directed,1,MENTION,2084905539629166891
1754693942455472128,1648490572943073280,Directed,1,RETWEET,2084905539629166891
1546314220270141440,1648490572943073280,Directed,1,MENTION,2084905259889987625
1546314220270141440,1648490572943073280,Directed,1,RETWEET,2084905259889987625
1535656007908614145,593035433,Directed,1,MENTION,2084905069187654045
1535656007908614145,593035433,Directed,1,RETWEET,2084905069187654045
1819996630638096386,1648490572943073280,Directed,1,MENTION,2084901328241688620
1819996630638096386,1648490572943073280,Directed,1,RETWEET,2084901328241688620
1622423067677827077,593035433,Directed,1,MENTION,2084900489884303373
1622423067677827077,593035433,Directed,1,RETWEET,2084900489884303373
1474546867555995650,1752318553527627776,Directed,1,MENTION,2084900360850739562
1474546867555995650,1752318553527627776,Directed,1,RETWEET,2084900360850739562
1803796362795913216,1648490572943073280,Directed,2,MENTION,2084899591388827690
1803796362795913216,1648490572943073280,Directed,2,RETWEET,2084899591388827690
591939242,1648490572943073280,Directed,1,MENTION,2084898614774534268
591939242,1648490572943073280,Directed,1,RETWEET,2084898614774534268
421256865,1752318553527627776,Directed,1,MENTION,2084897529288942079
421256865,1752318553527627776,Directed,1,RETWEET,2084897529288942079
1328967300230377474,1752318553527627776,Directed,1,MENTION,2084895708092539355
1328967300230377474,1752318553527627776,Directed,1,RETWEET,2084895708092539355
1709949994713702400,1648490572943073280,Directed,1,MENTION,2084889864042959312
1709949994713702400,1648490572943073280,Directed,1,RETWEET,2084889864042959312
1761219603139563520,1648490572943073280,Directed,1,MENTION,2084889820875166166
1761219603139563520,1648490572943073280,Directed,1,RETWEET,2084889820875166166
67212839,1648490572943073280,Directed,1,MENTION,2084887791784153413
67212839,212423902,Directed,1,MENTION,2084887791784153413
67212839,1648490572943073280,Directed,1,RETWEET,2084887791784153413
1166461132506357760,1005189465868890112,Directed,1,MENTION,2084886643824013554
1166461132506357760,387735325,Directed,1,MENTION,2084886643824013554
1166461132506357760,4195265110,Directed,1,MENTION,2084886643824013554
1166461132506357760,1005189465868890112,Directed,1,RETWEET,2084886643824013554
1719142060559597568,1005189465868890112,Directed,1,MENTION,2084885573089542481
1719142060559597568,387735325,Directed,1,MENTION,2084885573089542481
1719142060559597568,4195265110,Directed,1,MENTION,2084885573089542481
1719142060559597568,1005189465868890112,Directed,1,RETWEET,2084885573089542481
1347413091949146117,958029571554729984,Directed,1,MENTION,2084881541583290642
1347413091949146117,958029571554729984,Directed,1,RETWEET,2084881541583290642
1263713182968840195,1648490572943073280,Directed,1,MENTION,2084881495718543751
1263713182968840195,1648490572943073280,Directed,1,RETWEET,2084881495718543751
1001667080897355777,1648490572943073280,Directed,1,MENTION,2084877727102865451
1001667080897355777,1648490572943073280,Directed,1,RETWEET,2084877727102865451
1349580958601768960,1754546368226426880,Directed,1,MENTION,2084876467301662770
1349580958601768960,1754546368226426880,Directed,1,RETWEET,2084876467301662770
1872692764887928832,1396897957417521155,Directed,1,MENTION,2084875920163123498
1872692764887928832,1396897957417521155,Directed,1,RETWEET,2084875920163123498
1259706027370442752,1648490572943073280,Directed,1,MENTION,2084874425623822349
1259706027370442752,1648490572943073280,Directed,1,RETWEET,2084874425623822349
3792870921,1648490572943073280,Directed,1,MENTION,2084873590831247408
3792870921,1648490572943073280,Directed,1,RETWEET,2084873590831247408
1048396047406551040,593035433,Directed,1,MENTION,2084872538140680449
1048396047406551040,593035433,Directed,1,RETWEET,2084872538140680449
2072169132322164737,1648490572943073280,Directed,1,MENTION,2084872345282367498
2072169132322164737,1648490572943073280,Directed,1,RETWEET,2084872345282367498
1861948854670880768,958029571554729984,Directed,1,MENTION,2084872086313377868
1861948854670880768,958029571554729984,Directed,1,RETWEET,2084872086313377868
888864506557878272,1648490572943073280,Directed,1,MENTION,2084870887141228890
888864506557878272,1648490572943073280,Directed,1,RETWEET,2084870887141228890
1720062565441564672,958029571554729984,Directed,1,MENTION,2084868617854722389
1720062565441564672,958029571554729984,Directed,1,RETWEET,2084868617854722389
2072521672976953344,387735325,Directed,1,MENTION,2084866939306815628
2072521672976953344,4195265110,Directed,1,MENTION,2084866939306815628
2044959411379073024,593035433,Directed,1,MENTION,2084864519944159304
2044959411379073024,593035433,Directed,1,RETWEET,2084864519944159304
1840461391909859328,1648490572943073280,Directed,1,MENTION,2084861462632120533
1840461391909859328,1648490572943073280,Directed,1,RETWEET,2084861462632120533
1522993130211102722,1648490572943073280,Directed,1,MENTION,2084861205286449224
1522993130211102722,1648490572943073280,Directed,1,RETWEET,2084861205286449224
1218790428226486272,1648490572943073280,Directed,1,MENTION,2084860061478773101
1218790428226486272,1648490572943073280,Directed,1,RETWEET,2084860061478773101
1265259987728846849,1156726617093398533,Directed,1,MENTION,2084858837731848272
1265259987728846849,1156726617093398533,Directed,1,RETWEET,2084858837731848272
1265259987728846849,1503664258323816448,Directed,1,MENTION,2084858505270358030
1265259987728846849,1503664258323816448,Directed,1,RETWEET,2084858505270358030
1265259987728846849,1648490572943073280,Directed,1,MENTION,2084858108690514369
1265259987728846849,1648490572943073280,Directed,1,RETWEET,2084858108690514369
1265259987728846849,1326316230530174979,Directed,1,MENTION,2084857033753264239
1265259987728846849,1326316230530174979,Directed,1,RETWEET,2084857033753264239
1265259987728846849,716818098310025220,Directed,1,MENTION,2084856973086888072
1265259987728846849,716818098310025220,Directed,1,RETWEET,2084856973086888072
1749925832833789952,593035433,Directed,1,MENTION,2084850620532506789
1749925832833789952,593035433,Directed,1,RETWEET,2084850620532506789
1183789155979026434,958029571554729984,Directed,1,MENTION,2084849388900204968
1183789155979026434,958029571554729984,Directed,1,RETWEET,2084849388900204968
3930280160,1648490572943073280,Directed,1,MENTION,2084848889233076311
3930280160,1648490572943073280,Directed,1,RETWEET,2084848889233076311
1863710595813609472,1648490572943073280,Directed,1,MENTION,2084848690087289198
1863710595813609472,1648490572943073280,Directed,1,RETWEET,2084848690087289198
1461950075127664642,1648490572943073280,Directed,1,MENTION,2084848225605824795
1461950075127664642,1648490572943073280,Directed,1,RETWEET,2084848225605824795
1209342917007085568,1512417510548725761,Directed,1,MENTION,2084845790493540724
1209342917007085568,1512417510548725761,Directed,1,RETWEET,2084845790493540724
1880162731980124161,1648490572943073280,Directed,1,MENTION,2084845188434768287
1880162731980124161,1648490572943073280,Directed,1,RETWEET,2084845188434768287
1770889843372961792,593035433,Directed,1,MENTION,2084844623214584314
1770889843372961792,593035433,Directed,1,RETWEET,2084844623214584314
1786736409560137728,1648490572943073280,Directed,1,MENTION,2084843810442403880
1786736409560137728,1648490572943073280,Directed,1,RETWEET,2084843810442403880
1772849181679579136,387735325,Directed,1,MENTION,2084843712895729918
1772849181679579136,4195265110,Directed,1,MENTION,2084843712895729918
1677157718241542149,1648490572943073280,Directed,1,MENTION,2084842541602550184
1677157718241542149,1648490572943073280,Directed,1,RETWEET,2084842541602550184
432807081,958029571554729984,Directed,1,MENTION,2084841082265694706
432807081,958029571554729984,Directed,1,RETWEET,2084841082265694706
1577349536955219969,1005189465868890112,Directed,1,MENTION,2084840463270281590
1577349536955219969,387735325,Directed,1,MENTION,2084840463270281590
1577349536955219969,4195265110,Directed,1,MENTION,2084840463270281590
1577349536955219969,1005189465868890112,Directed,1,RETWEET,2084840463270281590
1302971006219423744,958029571554729984,Directed,1,MENTION,2084839444868137241
1302971006219423744,958029571554729984,Directed,1,RETWEET,2084839444868137241
1692365540122333184,387735325,Directed,1,MENTION,2084839142811431139
1692365540122333184,4195265110,Directed,1,MENTION,2084839142811431139
127778179,1180966675623170048,Directed,1,MENTION,2084838516568080710
127778179,1180966675623170048,Directed,1,RETWEET,2084838516568080710
127778179,958029571554729984,Directed,1,MENTION,2084838353673801968
127778179,958029571554729984,Directed,1,RETWEET,2084838353673801968
127778179,1754546368226426880,Directed,1,MENTION,2084836932354298135
127778179,1754546368226426880,Directed,1,RETWEET,2084836932354298135
1660759021832347649,1648490572943073280,Directed,1,MENTION,2084835692820009347
1660759021832347649,1648490572943073280,Directed,1,RETWEET,2084835692820009347
1479790579710103555,1648490572943073280,Directed,1,MENTION,2084835024558334347
1479790579710103555,1648490572943073280,Directed,1,RETWEET,2084835024558334347
1949200070907514881,1648490572943073280,Directed,1,MENTION,2084832541056421888
1949200070907514881,1648490572943073280,Directed,1,RETWEET,2084832541056421888
1128168051344596993,1648490572943073280,Directed,1,MENTION,2084830809920279012
1128168051344596993,1648490572943073280,Directed,1,RETWEET,2084830809920279012
1815937765906997250,1648490572943073280,Directed,1,MENTION,2084828170943938962
1815937765906997250,1648490572943073280,Directed,1,RETWEET,2084828170943938962
1657079607751745537,1648490572943073280,Directed,1,MENTION,2084827870728237346
1657079607751745537,1648490572943073280,Directed,1,RETWEET,2084827870728237346
1706124519507718144,1648490572943073280,Directed,1,MENTION,2084827497254789232
1706124519507718144,1648490572943073280,Directed,1,RETWEET,2084827497254789232
292050307,1648490572943073280,Directed,1,MENTION,2084827326601211929
292050307,1648490572943073280,Directed,1,RETWEET,2084827326601211929
312978298,1648490572943073280,Directed,1,MENTION,2084824287102296285
312978298,1648490572943073280,Directed,1,RETWEET,2084824287102296285
1980022740657537024,1648490572943073280,Directed,1,MENTION,2084821921472872486
1980022740657537024,1648490572943073280,Directed,1,RETWEET,2084821921472872486
