Source,Target,Type,Weight,Interaction,post_id
721481843162406912,1619992211071897600,Directed,2,MENTION,2031157660418965919
721481843162406912,1428234122275733508,Directed,1,REPLY,2031157660418965919
1955562736437321728,1619992211071897600,Directed,5,MENTION,2031081948068597811
1727019793440559104,1619992211071897600,Directed,2,MENTION,2031081672310186031
1822706366345101312,1820634094247804928,Directed,1,MENTION,2031057619217944775
1822706366345101312,1661876658314309632,Directed,1,MENTION,2031057619217944775
1822706366345101312,1428234122275733508,Directed,1,MENTION,2031057619217944775
1822706366345101312,1840074766775963648,Directed,1,MENTION,2031057619217944775
1822706366345101312,1619992211071897600,Directed,1,MENTION,2031057619217944775
1822706366345101312,1820634094247804928,Directed,1,REPLY,2031057619217944775
1428234122275733508,1661876658314309632,Directed,3,MENTION,2031035045582962791
1428234122275733508,1840074766775963648,Directed,3,MENTION,2031035045582962791
1428234122275733508,1619992211071897600,Directed,3,MENTION,2031035045582962791
1428234122275733508,1661876658314309632,Directed,2,REPLY,2031035045582962791
1661876658314309632,1428234122275733508,Directed,2,MENTION,2031032971008860581
1661876658314309632,1840074766775963648,Directed,2,MENTION,2031032971008860581
1661876658314309632,1428234122275733508,Directed,2,REPLY,2031032971008860581
1820634094247804928,1428234122275733508,Directed,1,MENTION,2031031746691797225
1820634094247804928,1840074766775963648,Directed,1,MENTION,2031031746691797225
1820634094247804928,1619992211071897600,Directed,1,MENTION,2031031746691797225
1499076118271381516,21545844,Directed,1,MENTION,2031004768181612924
1499076118271381516,1661876658314309632,Directed,1,MENTION,2031004768181612924
1499076118271381516,2896363633,Directed,1,MENTION,2031004768181612924
1499076118271381516,1619992211071897600,Directed,1,MENTION,2031004768181612924
1706469064888274944,1661876658314309632,Directed,8,MENTION,2030992272922423735
1706469064888274944,2025090897499824128,Directed,1,MENTION,2030992272922423735
1706469064888274944,1619992211071897600,Directed,5,MENTION,2030992272922423735
721481843162406912,2896363633,Directed,1,MENTION,2030987602505973823
1692704531551866880,1661876658314309632,Directed,1,MENTION,2030969302623404326
1692704531551866880,2896363633,Directed,1,MENTION,2030969302623404326
1692704531551866880,1619992211071897600,Directed,1,MENTION,2030969302623404326
52486505,1511162050097168390,Directed,1,MENTION,2030965582430908624
52486505,1716977208420425728,Directed,1,MENTION,2030965582430908624
52486505,1511162050097168390,Directed,1,REPLY,2030965582430908624
2019444245258489856,2025090897499824128,Directed,1,MENTION,2030867019558801425
2019444245258489856,1619992211071897600,Directed,1,MENTION,2030867019558801425
3769263132,21217755,Directed,1,MENTION,2030856311949177078
3769263132,2896363633,Directed,1,MENTION,2030856311949177078
3769263132,1661876658314309632,Directed,1,MENTION,2030856311949177078
3769263132,1619992211071897600,Directed,1,MENTION,2030856311949177078
1706475404238729216,1619992211071897600,Directed,12,MENTION,2030850174612844892
1848240522743484416,1955562736437321728,Directed,1,MENTION,2030849208539075049
1848240522743484416,1661876658314309632,Directed,1,MENTION,2030849208539075049
1848240522743484416,1619992211071897600,Directed,2,MENTION,2030849208539075049
1848240522743484416,1955562736437321728,Directed,1,REPLY,2030849208539075049
2896363633,1619992211071897600,Directed,12,MENTION,2030829551551680856
2281193119,1661876658314309632,Directed,9,MENTION,2030711119296258460
2281193119,1661876658314309632,Directed,5,REPLY,2030711119296258460
1661876658314309632,2281193119,Directed,5,MENTION,2030710264761393639
1661876658314309632,2281193119,Directed,5,REPLY,2030710264761393639
1661876658314309632,1587536842211184641,Directed,1,QUOTE,2030155020792996058
1661876658314309632,1587536842211184641,Directed,1,MENTION,2030154824839295005
1587845408700727299,1587536842211184641,Directed,1,MENTION,2030150075180109928
1587845408700727299,1587536842211184641,Directed,1,REPLY,2030150075180109928
1727027848253227009,1703533723407310848,Directed,2,MENTION,2029959374551065035
1727027848253227009,1661876658314309632,Directed,3,MENTION,2029959374551065035
1727027848253227009,1703533723407310848,Directed,1,REPLY,2029959374551065035
1703533723407310848,1727027848253227009,Directed,1,MENTION,2029955570363473938
1703533723407310848,1727027848253227009,Directed,1,REPLY,2029955570363473938
1727027848253227009,1661876658314309632,Directed,2,REPLY,2029954662250520787
1703533723407310848,917801691696599041,Directed,1,MENTION,2029745056001691968
1703533723407310848,2019134219918667779,Directed,1,MENTION,2029745056001691968
1703533723407310848,1814795981726027776,Directed,1,MENTION,2029745056001691968
1703533723407310848,1677693909281931264,Directed,1,MENTION,2029745056001691968
1703533723407310848,1174161571875999744,Directed,1,MENTION,2029745056001691968
1661876658314309632,917801691696599041,Directed,1,MENTION,2029744563582119945
1661876658314309632,1814795981726027776,Directed,1,MENTION,2029744563582119945
1661876658314309632,1677693909281931264,Directed,1,MENTION,2029744563582119945
331648216,1661876658314309632,Directed,1,MENTION,2029529549768147411
331648216,1661876658314309632,Directed,1,REPLY,2029529549768147411
1661876658314309632,895402156785848320,Directed,1,MENTION,2029405094203080761
1955562736437321728,3645011728,Directed,4,MENTION,2029391617895854472
1661876658314309632,3645011728,Directed,6,MENTION,2029385976317940171
1661876658314309632,1955562736437321728,Directed,5,REPLY,2029385976317940171
1955562736437321728,3645011728,Directed,1,REPLY,2029381164620718438
1661876658314309632,3645011728,Directed,3,REPLY,2029379197454401931
1661876658314309632,1549187268648337408,Directed,1,MENTION,2029378816116686964
1661876658314309632,1549187268648337408,Directed,1,REPLY,2029378816116686964
1549187268648337408,1661876658314309632,Directed,1,MENTION,2029377075002417456
1549187268648337408,1661876658314309632,Directed,1,REPLY,2029377075002417456
3645011728,1661876658314309632,Directed,13,MENTION,2029370273720418529
3645011728,1661876658314309632,Directed,7,REPLY,2029370273720418529
1661876658314309632,2896363633,Directed,3,RETWEET,2029322123534094426
1661876658314309632,1472628003658211340,Directed,6,MENTION,2028601741521125490
1661876658314309632,1472628003658211340,Directed,1,RETWEET,2028601741521125490
1472628003658211340,1661876658314309632,Directed,5,MENTION,2028599145548673229
1472628003658211340,1661876658314309632,Directed,5,REPLY,2028599145548673229
1661876658314309632,1705320054240190464,Directed,4,MENTION,2028588707192725740
1703533723407310848,1705320054240190464,Directed,2,MENTION,2028588387746124045
1703533723407310848,1619992211071897600,Directed,10,MENTION,2028588387746124045
1365871456312320006,1661876658314309632,Directed,4,MENTION,2028571648027250819
1365871456312320006,1661876658314309632,Directed,1,REPLY,2028571648027250819
1859475491566039040,1661876658314309632,Directed,1,MENTION,2028534713493737542
1859475491566039040,1661876658314309632,Directed,1,REPLY,2028534713493737542
1869455962290921474,1661876658314309632,Directed,1,MENTION,2028529154216624453
1869455962290921474,1661876658314309632,Directed,1,REPLY,2028529154216624453
36183415,1661876658314309632,Directed,1,MENTION,2028499789688815625
36183415,1661876658314309632,Directed,1,REPLY,2028499789688815625
1603135273340002304,1661876658314309632,Directed,1,MENTION,2028497694608826578
1603135273340002304,1661876658314309632,Directed,1,REPLY,2028497694608826578
2025644956111761409,1661876658314309632,Directed,1,MENTION,2028494048068358170
2025644956111761409,1661876658314309632,Directed,1,REPLY,2028494048068358170
1412946117122314245,136995399,Directed,1,MENTION,2028478426932277265
1412946117122314245,1661876658314309632,Directed,1,MENTION,2028478426932277265
1412946117122314245,136995399,Directed,1,REPLY,2028478426932277265
1821413468161163265,1661876658314309632,Directed,1,MENTION,2028477315869442318
1821413468161163265,1661876658314309632,Directed,1,REPLY,2028477315869442318
1621246049472888832,136995399,Directed,1,MENTION,2028457144417230951
1621246049472888832,1661876658314309632,Directed,6,MENTION,2028457144417230951
1621246049472888832,136995399,Directed,1,REPLY,2028457144417230951
1344375818932387841,1661876658314309632,Directed,1,MENTION,2028453405610455125
1344375818932387841,1661876658314309632,Directed,1,REPLY,2028453405610455125
136995399,1661876658314309632,Directed,2,MENTION,2028399761951175006
136995399,1661876658314309632,Directed,2,REPLY,2028399761951175006
1026019178824646656,1661876658314309632,Directed,1,MENTION,2028363978313961965
1026019178824646656,1661876658314309632,Directed,1,REPLY,2028363978313961965
2896363633,1838597250387447810,Directed,2,MENTION,2026510706192036174
22406262,20687770,Directed,1,MENTION,2026501841136013789
22406262,1661876658314309632,Directed,4,MENTION,2026501841136013789
22406262,5920532,Directed,1,MENTION,2026501841136013789
22406262,20687770,Directed,1,REPLY,2026501841136013789
1312071240207736834,20687770,Directed,1,MENTION,2026499396301419005
1312071240207736834,1661876658314309632,Directed,1,MENTION,2026499396301419005
1312071240207736834,5920532,Directed,1,MENTION,2026499396301419005
1312071240207736834,20687770,Directed,1,REPLY,2026499396301419005
1661876658314309632,5920532,Directed,2,MENTION,2026497951330177415
20687770,5920532,Directed,1,MENTION,2026497130840387638
1751000297760075776,1508980862246957057,Directed,1,MENTION,2025322339487924324
1751000297760075776,1661876658314309632,Directed,1,MENTION,2025322339487924324
1751000297760075776,25837549,Directed,1,MENTION,2025322339487924324
1751000297760075776,1787856114651975680,Directed,1,MENTION,2025322339487924324
1661876658314309632,25837549,Directed,1,MENTION,2025073235478397270
1661876658314309632,1787856114651975680,Directed,4,MENTION,2025073235478397270
1661876658314309632,1751000297760075776,Directed,1,MENTION,2025073235478397270
1661876658314309632,1695529669146136576,Directed,1,MENTION,2022368095625458034
1661876658314309632,1342485911460868097,Directed,6,MENTION,2022368095625458034
1661876658314309632,1695529669146136576,Directed,1,REPLY,2022368095625458034
1695529669146136576,1342485911460868097,Directed,1,MENTION,2022349099425792341
1695529669146136576,1661876658314309632,Directed,1,MENTION,2022349099425792341
1695529669146136576,1342485911460868097,Directed,1,REPLY,2022349099425792341
1342485911460868097,1661876658314309632,Directed,2,MENTION,2022231128615342507
1342485911460868097,1661876658314309632,Directed,2,REPLY,2022231128615342507
1946811897887723520,14633181,Directed,1,MENTION,2020966658408579510
1946811897887723520,1661876658314309632,Directed,25,MENTION,2020966658408579510
1706475404238729216,1946811897887723520,Directed,10,MENTION,2020734081663693292
1661876658314309632,1946811897887723520,Directed,22,MENTION,2020733352106397704
1706475404238729216,41462817,Directed,2,MENTION,2020700852818976940
1661876658314309632,41462817,Directed,12,MENTION,2020699187822854385
1946811897887723520,1706475404238729216,Directed,3,MENTION,2020698618509087114
1706475404238729216,1946811897887723520,Directed,3,REPLY,2020698029343596775
1817337013043187712,1946811897887723520,Directed,2,MENTION,2020695660107063612
1661876658314309632,1946811897887723520,Directed,4,REPLY,2020687327266472184
1946811897887723520,1661876658314309632,Directed,9,REPLY,2020682293497536534
1787856114651975680,1661876658314309632,Directed,4,MENTION,2020344948285944295
1787856114651975680,1661876658314309632,Directed,2,REPLY,2020344948285944295
52486505,1787856114651975680,Directed,1,MENTION,2020160428735660106
3645011728,2896363633,Directed,5,MENTION,2020028693993988588
1946811897887723520,21217755,Directed,2,MENTION,2020024200732569893
1946811897887723520,2896363633,Directed,1,MENTION,2020024200732569893
1642625231977316352,1661876658314309632,Directed,12,MENTION,2020010124413399315
1642625231977316352,2896363633,Directed,2,MENTION,2020010124413399315
1642625231977316352,1661876658314309632,Directed,9,REPLY,2020010124413399315
1661876658314309632,1642625231977316352,Directed,7,MENTION,2020009717221711974
1661876658314309632,1642625231977316352,Directed,6,REPLY,2020009717221711974
1661876658314309632,1744793899443376128,Directed,1,QUOTE,2019996384037073081
1946811897887723520,1710327694225768448,Directed,1,MENTION,2019752341176529216
1946811897887723520,1848240522743484416,Directed,1,MENTION,2019752341176529216
1710327694225768448,1661876658314309632,Directed,4,MENTION,2019587419591389478
1710327694225768448,1661876658314309632,Directed,4,REPLY,2019587419591389478
1354600619739385870,1706475404238729216,Directed,1,MENTION,2019537504387637620
1354600619739385870,1706475404238729216,Directed,1,REPLY,2019537504387637620
1661876658314309632,1506686606098374670,Directed,12,MENTION,2019496941923488172
1661876658314309632,1506686606098374670,Directed,7,REPLY,2019496941923488172
1506686606098374670,1661876658314309632,Directed,19,MENTION,2019494967086055664
1506686606098374670,1661876658314309632,Directed,8,REPLY,2019494967086055664
1661876658314309632,27801361,Directed,1,QUOTE,2019485934295671227
1661876658314309632,22449367,Directed,3,MENTION,2019479386685083765
1661876658314309632,48497136,Directed,1,MENTION,2019479386685083765
1661876658314309632,22449367,Directed,3,RETWEET,2019479386685083765
1716977208420425728,2896363633,Directed,4,MENTION,2018510351239885154
1716977208420425728,2896363633,Directed,3,REPLY,2018510351239885154
2896363633,1716977208420425728,Directed,2,MENTION,2018510197875159243
2896363633,1716977208420425728,Directed,2,REPLY,2018510197875159243
2896363633,3645011728,Directed,1,MENTION,2018430164829708619
3645011728,2896363633,Directed,3,REPLY,2018427923976319035
1621246049472888832,1619992211071897600,Directed,2,MENTION,2017575031790788902
1621246049472888832,1661876658314309632,Directed,3,REPLY,2017575031790788902
1342485911460868097,1619992211071897600,Directed,1,MENTION,2017488690902147561
3645011728,1619992211071897600,Directed,5,MENTION,2017474630630412699
3645011728,1934340618597396480,Directed,4,MENTION,2017474630630412699
3645011728,1174161571875999744,Directed,1,MENTION,2017474110985556103
136995399,1619992211071897600,Directed,1,MENTION,2017422717239124025
1661876658314309632,1589245908486688768,Directed,11,MENTION,2017420976938496052
1661876658314309632,1934340618597396480,Directed,33,MENTION,2017420976938496052
1589245908486688768,1661876658314309632,Directed,8,MENTION,2017405583750496582
1589245908486688768,2896363633,Directed,2,MENTION,2017405583750496582
1589245908486688768,1619992211071897600,Directed,2,MENTION,2017405583750496582
1589245908486688768,1934340618597396480,Directed,2,MENTION,2017405583750496582
1589245908486688768,1661876658314309632,Directed,5,REPLY,2017405583750496582
1810780128559124484,1661876658314309632,Directed,1,MENTION,2017405353982382356
1810780128559124484,1619992211071897600,Directed,1,MENTION,2017405353982382356
1405727152914509824,2896363633,Directed,1,MENTION,2017383572273852825
2896363633,1405727152914509824,Directed,1,MENTION,2017383030772715946
1661876658314309632,30354164,Directed,1,MENTION,2017378350885376192
2896363633,1934340618597396480,Directed,4,MENTION,2017377744670331218
1706469064888274944,1661876658314309632,Directed,4,REPLY,2017372738755956773
1661876658314309632,1699504173467795456,Directed,2,MENTION,2017368651767099701
1661876658314309632,1699504173467795456,Directed,2,REPLY,2017368651767099701
1699504173467795456,1661876658314309632,Directed,1,MENTION,2017365821236928977
1699504173467795456,1619992211071897600,Directed,1,MENTION,2017365821236928977
1699504173467795456,1661876658314309632,Directed,1,REPLY,2017365821236928977
1472628003658211340,1016523214422511617,Directed,1,MENTION,2017344730921676919
1472628003658211340,1511534194542866437,Directed,1,MENTION,2017344730921676919
1472628003658211340,1619992211071897600,Directed,3,MENTION,2017344730921676919
1661876658314309632,1016523214422511617,Directed,1,MENTION,2017344505951686697
1661876658314309632,1511534194542866437,Directed,1,MENTION,2017344505951686697
1661876658314309632,1472628003658211340,Directed,5,REPLY,2017344505951686697
1354600619739385870,1655571282828640262,Directed,1,MENTION,2016580265406046247
1354600619739385870,510649708,Directed,1,MENTION,2016580265406046247
1354600619739385870,1661876658314309632,Directed,1,REPLY,2016580265406046247
1661876658314309632,510649708,Directed,1,MENTION,2016374064353308738
1667355787457617922,1661876658314309632,Directed,13,MENTION,2015815643359248607
1667355787457617922,1661876658314309632,Directed,8,REPLY,2015815643359248607
1661876658314309632,25029495,Directed,3,REPLY,2015646502446588402
1661876658314309632,1748075901118525440,Directed,5,MENTION,2015612729915056317
1661876658314309632,1823696184554491904,Directed,1,MENTION,2015612729915056317
1661876658314309632,1976106645739524096,Directed,5,MENTION,2015612729915056317
1661876658314309632,1863925893854588928,Directed,17,MENTION,2015612729915056317
1661876658314309632,2012610961308319744,Directed,3,MENTION,2015585667430895895
1661876658314309632,1516970423119978499,Directed,1,QUOTE,2015584448377454649
1661876658314309632,1938380068570419200,Directed,16,MENTION,2014853895604838527
1661876658314309632,1356434353623093249,Directed,4,MENTION,2014853895604838527
1661876658314309632,1667205551871213569,Directed,3,MENTION,2014853895604838527
1501278076126126081,1938380068570419200,Directed,1,MENTION,2014848024653275408
1501278076126126081,1661876658314309632,Directed,1,MENTION,2014848024653275408
1501278076126126081,1356434353623093249,Directed,1,MENTION,2014848024653275408
1501278076126126081,1667205551871213569,Directed,1,MENTION,2014848024653275408
1501278076126126081,1938380068570419200,Directed,1,REPLY,2014848024653275408
1661876658314309632,1938380068570419200,Directed,6,RETWEET,2014782673399480369
1938380068570419200,1661876658314309632,Directed,5,MENTION,2014730729347801216
1938380068570419200,1356434353623093249,Directed,1,MENTION,2014730729347801216
1938380068570419200,1667205551871213569,Directed,1,MENTION,2014730729347801216
1938380068570419200,1661876658314309632,Directed,5,REPLY,2014730729347801216
1661876658314309632,1356434353623093249,Directed,1,REPLY,2014589042625556737
1661876658314309632,208481707,Directed,1,MENTION,2014206192025821665
1661876658314309632,1769520704951848960,Directed,1,MENTION,2013796400845181387
1661876658314309632,1769520704951848960,Directed,1,RETWEET,2013796400845181387
2896363633,1863925893854588928,Directed,1,MENTION,2013484105069998423
2896363633,1748075901118525440,Directed,1,MENTION,2013484105069998423
2896363633,1976106645739524096,Directed,1,MENTION,2013484105069998423
1661876658314309632,1863925893854588928,Directed,2,REPLY,2013481955594023152
1661876658314309632,100367386,Directed,1,MENTION,2013475419316507112
1716977208420425728,1661876658314309632,Directed,1,REPLY,2012344977787883616
1661876658314309632,26281090,Directed,4,MENTION,2011827300027838695
1661876658314309632,1585715577896566784,Directed,6,MENTION,2011827300027838695
1661876658314309632,2729891142,Directed,1,MENTION,2011827300027838695
1686029749741662213,1642625231977316352,Directed,1,MENTION,2011489078491889691
1686029749741662213,1909998448738271232,Directed,1,MENTION,2011489078491889691
1686029749741662213,1619992211071897600,Directed,1,MENTION,2011489078491889691
1686029749741662213,1405727152914509824,Directed,1,MENTION,2011489078491889691
1686029749741662213,1661876658314309632,Directed,1,MENTION,2011489078491889691
1686029749741662213,1642625231977316352,Directed,1,REPLY,2011489078491889691
1909998448738271232,1661876658314309632,Directed,2,MENTION,2011482036628758792
1909998448738271232,1642625231977316352,Directed,2,MENTION,2011482036628758792
1909998448738271232,1619992211071897600,Directed,2,MENTION,2011482036628758792
1909998448738271232,1405727152914509824,Directed,2,MENTION,2011482036628758792
1909998448738271232,1661876658314309632,Directed,1,REPLY,2011482036628758792
1661876658314309632,1909998448738271232,Directed,1,MENTION,2011481040523555312
1642625231977316352,1909998448738271232,Directed,2,MENTION,2011444699043869118
1642625231977316352,1619992211071897600,Directed,2,MENTION,2011444699043869118
1642625231977316352,1405727152914509824,Directed,2,MENTION,2011444699043869118
1642625231977316352,1909998448738271232,Directed,2,REPLY,2011444699043869118
1909998448738271232,1642625231977316352,Directed,1,REPLY,2011444214937366782
2281193119,1380047808326164481,Directed,3,MENTION,2010891154548801848
1661876658314309632,1706399883014311937,Directed,1,MENTION,2010810761489367443
1661876658314309632,18927441,Directed,1,MENTION,2010810761489367443
1101419342,3677962038,Directed,1,MENTION,2009931749724434687
1101419342,1568153444233494530,Directed,1,MENTION,2009931749724434687
1101419342,1661876658314309632,Directed,1,MENTION,2009931749724434687
2896363633,21217755,Directed,2,MENTION,2009782653596389512
1661876658314309632,1430716792272429056,Directed,2,MENTION,2008991105829011920
1661876658314309632,1430716792272429056,Directed,1,REPLY,2008991105829011920
1661876658314309632,1589245908486688768,Directed,5,REPLY,2008732894337142891
1589245908486688768,21217755,Directed,2,MENTION,2008730028113310136
2281193119,1381237994137391105,Directed,5,MENTION,2008586316578169249
2281193119,453373363,Directed,5,MENTION,2008586316578169249
1661876658314309632,1381237994137391105,Directed,3,MENTION,2008575493852024956
1661876658314309632,453373363,Directed,3,MENTION,2008575493852024956
2281193119,1790833662595915777,Directed,1,MENTION,2008542089634885641
2281193119,1790833662595915777,Directed,1,REPLY,2008542089634885641
1790833662595915777,2281193119,Directed,1,MENTION,2008535646496059488
1790833662595915777,1381237994137391105,Directed,1,MENTION,2008535646496059488
1790833662595915777,453373363,Directed,1,MENTION,2008535646496059488
1790833662595915777,1661876658314309632,Directed,1,MENTION,2008535646496059488
1790833662595915777,2281193119,Directed,1,REPLY,2008535646496059488
2281193119,1381237994137391105,Directed,1,REPLY,2008528717157474513
1679707499765673985,1661876658314309632,Directed,2,MENTION,2007986667463045174
1679707499765673985,1661876658314309632,Directed,1,REPLY,2007986667463045174
1955562736437321728,1508980862246957057,Directed,3,MENTION,2006098166467227657
1955562736437321728,1810485245936082945,Directed,1,MENTION,2006098166467227657
1955562736437321728,1405727152914509824,Directed,1,MENTION,2006098166467227657
1955562736437321728,1587845408700727299,Directed,7,MENTION,2006097983310344592
1955562736437321728,1084921778600927234,Directed,2,MENTION,2006097983310344592
1955562736437321728,1587845408700727299,Directed,3,REPLY,2006097983310344592
835679383927013376,1084921778600927234,Directed,1,MENTION,2006097164657705241
835679383927013376,1506686606098374670,Directed,1,MENTION,2006097164657705241
835679383927013376,21217755,Directed,1,MENTION,2006097164657705241
835679383927013376,1661876658314309632,Directed,2,MENTION,2006097164657705241
835679383927013376,1508980862246957057,Directed,1,MENTION,2006097164657705241
835679383927013376,1084921778600927234,Directed,1,REPLY,2006097164657705241
1661876658314309632,1810485245936082945,Directed,1,MENTION,2006090975199080895
1587845408700727299,1955562736437321728,Directed,5,MENTION,2006087504466960702
1587845408700727299,1084921778600927234,Directed,1,MENTION,2006087504466960702
1587845408700727299,1508980862246957057,Directed,3,MENTION,2006087504466960702
1587845408700727299,1955562736437321728,Directed,3,REPLY,2006087504466960702
1703533723407310848,1706475404238729216,Directed,1,MENTION,2006070130116047020
1703533723407310848,1084921778600927234,Directed,1,MENTION,2006070130116047020
1703533723407310848,1508980862246957057,Directed,3,MENTION,2006070130116047020
1703533723407310848,1706475404238729216,Directed,1,REPLY,2006070130116047020
1084921778600927234,1506686606098374670,Directed,1,MENTION,2006056818611482656
1084921778600927234,21217755,Directed,1,MENTION,2006056818611482656
1084921778600927234,1661876658314309632,Directed,2,MENTION,2006056818611482656
1084921778600927234,1508980862246957057,Directed,2,MENTION,2006056818611482656
1084921778600927234,1506686606098374670,Directed,1,REPLY,2006056818611482656
1506686606098374670,21217755,Directed,1,MENTION,2006054478475321677
1506686606098374670,1084921778600927234,Directed,2,MENTION,2006054478475321677
1506686606098374670,1508980862246957057,Directed,3,MENTION,2006054478475321677
1661876658314309632,1084921778600927234,Directed,2,MENTION,2006048671977140481
1706475404238729216,1084921778600927234,Directed,3,MENTION,2005903939200266487
1706475404238729216,1508980862246957057,Directed,5,MENTION,2005903939200266487
1946811897887723520,1084921778600927234,Directed,2,MENTION,2005903753782718835
1946811897887723520,1508980862246957057,Directed,5,MENTION,2005903753782718835
1946811897887723520,1706475404238729216,Directed,3,REPLY,2005903753782718835
1084921778600927234,1661876658314309632,Directed,1,REPLY,2005839439939940482
1661876658314309632,1084921778600927234,Directed,1,REPLY,2005837618416603423
1727347426535636992,1661876658314309632,Directed,1,MENTION,2005337585464557768
1727347426535636992,1661876658314309632,Directed,1,REPLY,2005337585464557768
1661876658314309632,1727347426535636992,Directed,1,MENTION,2005332173042413728
1661876658314309632,1727347426535636992,Directed,1,REPLY,2005332173042413728
1661876658314309632,22258315,Directed,3,MENTION,2005106752740823449
1430597656515022848,1661876658314309632,Directed,1,MENTION,2004107830052508101
22406262,1661876658314309632,Directed,2,REPLY,2004075417179947277
1661876658314309632,22406262,Directed,3,MENTION,2004073660785873304
1661876658314309632,22406262,Directed,1,REPLY,2004073660785873304
1661876658314309632,17629860,Directed,1,MENTION,2003291631374725194
1661876658314309632,1438217502413271042,Directed,1,MENTION,2003291631374725194
1661876658314309632,377707140,Directed,3,MENTION,2002121440955666467
1661876658314309632,377707140,Directed,3,REPLY,2002121440955666467
377707140,1661876658314309632,Directed,6,MENTION,2002121339453518138
377707140,1946811897887723520,Directed,1,MENTION,2002121339453518138
377707140,1661876658314309632,Directed,5,REPLY,2002121339453518138
961013052694061057,1661876658314309632,Directed,1,MENTION,2001889858328105330
961013052694061057,21217755,Directed,1,MENTION,2001889858328105330
961013052694061057,1661876658314309632,Directed,1,REPLY,2001889858328105330
1661876658314309632,961013052694061057,Directed,1,MENTION,2001889126506012932
1661876658314309632,961013052694061057,Directed,1,REPLY,2001889126506012932
52486505,26787673,Directed,2,MENTION,2001679530629505341
52486505,1881405931017445376,Directed,2,MENTION,2001679530629505341
52486505,67418441,Directed,2,MENTION,2001679530629505341
52486505,1661876658314309632,Directed,2,REPLY,2001679530629505341
1661876658314309632,52486505,Directed,3,MENTION,2001679019603882313
1661876658314309632,26787673,Directed,3,MENTION,2001679019603882313
1661876658314309632,1881405931017445376,Directed,3,MENTION,2001679019603882313
1661876658314309632,67418441,Directed,3,MENTION,2001679019603882313
1661876658314309632,52486505,Directed,2,REPLY,2001679019603882313
1587845408700727299,1787856114651975680,Directed,1,MENTION,2001619556549435408
1587845408700727299,1863925893854588928,Directed,6,MENTION,2001619556549435408
1587845408700727299,791291678,Directed,6,MENTION,2001619556549435408
1587845408700727299,1787856114651975680,Directed,1,REPLY,2001619556549435408
1434584374868054016,1661876658314309632,Directed,1,MENTION,2001526585636343832
1434584374868054016,1705320054240190464,Directed,1,MENTION,2001526585636343832
1434584374868054016,1661876658314309632,Directed,1,REPLY,2001526585636343832
1955562736437321728,1787856114651975680,Directed,1,MENTION,2001521018826105304
1955562736437321728,1863925893854588928,Directed,5,MENTION,2001521018826105304
1955562736437321728,791291678,Directed,5,MENTION,2001521018826105304
1661876658314309632,791291678,Directed,8,MENTION,2001519869427355920
1661876658314309632,1787856114651975680,Directed,1,REPLY,2001519869427355920
1787856114651975680,1587845408700727299,Directed,1,MENTION,2001518966762803469
1787856114651975680,1955562736437321728,Directed,1,MENTION,2001518966762803469
1787856114651975680,1863925893854588928,Directed,1,MENTION,2001518966762803469
1787856114651975680,791291678,Directed,1,MENTION,2001518966762803469
1787856114651975680,1587845408700727299,Directed,1,REPLY,2001518966762803469
1661876658314309632,18699923,Directed,1,MENTION,2001502762392260894
1661876658314309632,18699923,Directed,1,RETWEET,2001502762392260894
22406262,1863925893854588928,Directed,1,MENTION,2001426049435926587
2896363633,1703533723407310848,Directed,5,MENTION,2001423557239411165
2896363633,1622700965164990464,Directed,5,MENTION,2001423557239411165
2896363633,1706469064888274944,Directed,5,MENTION,2001423557239411165
2896363633,14633181,Directed,5,MENTION,2001423557239411165
2896363633,1587845408700727299,Directed,6,MENTION,2001423557239411165
2896363633,1727042370728779776,Directed,5,MENTION,2001423557239411165
1955562736437321728,2896363633,Directed,1,MENTION,2001423544429764936
1955562736437321728,1703533723407310848,Directed,1,MENTION,2001423544429764936
1955562736437321728,1622700965164990464,Directed,1,MENTION,2001423544429764936
1955562736437321728,1706469064888274944,Directed,1,MENTION,2001423544429764936
1955562736437321728,14633181,Directed,1,MENTION,2001423544429764936
1955562736437321728,1727042370728779776,Directed,1,MENTION,2001423544429764936
1955562736437321728,2896363633,Directed,1,REPLY,2001423544429764936
2896363633,1703533723407310848,Directed,3,REPLY,2001423182855836036
1703533723407310848,2896363633,Directed,4,MENTION,2001422838427742482
1703533723407310848,1622700965164990464,Directed,4,MENTION,2001422838427742482
1703533723407310848,1706469064888274944,Directed,4,MENTION,2001422838427742482
1703533723407310848,14633181,Directed,4,MENTION,2001422838427742482
1703533723407310848,1587845408700727299,Directed,6,MENTION,2001422838427742482
1703533723407310848,1727042370728779776,Directed,4,MENTION,2001422838427742482
1703533723407310848,2896363633,Directed,2,REPLY,2001422838427742482
1661876658314309632,1420439253729828864,Directed,1,QUOTE,2001412164972597626
1589245908486688768,1727042370728779776,Directed,1,MENTION,2001279426089062573
1589245908486688768,1706469064888274944,Directed,1,MENTION,2001279426089062573
1589245908486688768,14633181,Directed,1,MENTION,2001279426089062573
1589245908486688768,1587845408700727299,Directed,1,MENTION,2001279426089062573
1589245908486688768,1622700965164990464,Directed,1,MENTION,2001279426089062573
1589245908486688768,1420439253729828864,Directed,2,MENTION,2001279426089062573
1716977208420425728,1587845408700727299,Directed,1,MENTION,2001096368383766970
1716977208420425728,1987316700023488512,Directed,1,MENTION,2001096368383766970
