Source,Target,Type,Weight,Interaction,post_id
1241033778329317376,139283076,Directed,1,MENTION,2089215901103182113
1241033778329317376,139283076,Directed,1,RETWEET,2089215901103182113
1599768151,988949341028024320,Directed,1,MENTION,2089215900532584554
1599768151,988949341028024320,Directed,1,RETWEET,2089215900532584554
1214299396503769088,1597364389048614912,Directed,1,MENTION,2089215900230758573
1214299396503769088,1597364389048614912,Directed,1,RETWEET,2089215900230758573
1652582785448652800,1320483313518321664,Directed,1,MENTION,2089215899819520199
1652582785448652800,1320483313518321664,Directed,1,RETWEET,2089215899819520199
1121442122115186689,1795825365321170945,Directed,1,MENTION,2089215899324878861
1121442122115186689,1795825365321170945,Directed,1,RETWEET,2089215899324878861
421323891,1679206110559891476,Directed,1,MENTION,2089215898993185132
421323891,1679206110559891476,Directed,1,RETWEET,2089215898993185132
267530507,264464195,Directed,1,MENTION,2089215898414383260
267530507,264464195,Directed,1,RETWEET,2089215898414383260
1119280172753092608,1486473049146904576,Directed,1,MENTION,2089215898347307352
1119280172753092608,1486473049146904576,Directed,1,RETWEET,2089215898347307352
1026464077198123008,1550347852026724354,Directed,1,MENTION,2089215898238239036
1026464077198123008,1550347852026724354,Directed,1,RETWEET,2089215898238239036
24838127,2803025889,Directed,1,MENTION,2089215897961660609
24838127,2803025889,Directed,1,RETWEET,2089215897961660609
1569829620366643200,264464195,Directed,1,MENTION,2089215897814663407
1569829620366643200,264464195,Directed,1,RETWEET,2089215897814663407
728819442621153280,1550347852026724354,Directed,1,MENTION,2089215896623722661
728819442621153280,1550347852026724354,Directed,1,RETWEET,2089215896623722661
289713680,264464195,Directed,1,MENTION,2089215896308822431
289713680,264464195,Directed,1,RETWEET,2089215896308822431
48583562,16331010,Directed,1,MENTION,2089215896006934827
48583562,16331010,Directed,1,RETWEET,2089215896006934827
171211056,1006631260704239616,Directed,1,MENTION,2089215895906246791
171211056,1006631260704239616,Directed,1,RETWEET,2089215895906246791
1749647977713463296,1413288812562821121,Directed,1,MENTION,2089215895058997449
1749647977713463296,1413288812562821121,Directed,1,RETWEET,2089215895058997449
2967151468,1365486221204586496,Directed,1,MENTION,2089215894551437456
2967151468,1365486221204586496,Directed,1,RETWEET,2089215894551437456
1703843845925224448,264119038,Directed,1,MENTION,2089215893712830877
1703843845925224448,264119038,Directed,1,RETWEET,2089215893712830877
1551113627444338688,9451052,Directed,1,MENTION,2089215893611917628
1551113627444338688,9451052,Directed,1,RETWEET,2089215893611917628
599532695,9451052,Directed,1,MENTION,2089215892139782477
599532695,9451052,Directed,1,RETWEET,2089215892139782477
843449460416004096,1365486221204586496,Directed,1,MENTION,2089215891883884631
843449460416004096,1365486221204586496,Directed,1,RETWEET,2089215891883884631
1185401757867937792,1590534110325481472,Directed,1,MENTION,2089215891796079022
1185401757867937792,1590534110325481472,Directed,1,RETWEET,2089215891796079022
1729259028,1320483313518321664,Directed,1,MENTION,2089215891519017407
1729259028,1320483313518321664,Directed,1,RETWEET,2089215891519017407
798280604,1363585324660776970,Directed,1,MENTION,2089215891368014190
798280604,1363585324660776970,Directed,1,RETWEET,2089215891368014190
1062097760650964992,22650211,Directed,1,MENTION,2089215891296718976
1062097760650964992,22650211,Directed,1,RETWEET,2089215891296718976
755924286628466688,1301888576951476226,Directed,1,MENTION,2089215891170836658
755924286628466688,1301888576951476226,Directed,1,RETWEET,2089215891170836658
1474732444867829760,264464195,Directed,1,MENTION,2089215890671738889
1474732444867829760,264464195,Directed,1,RETWEET,2089215890671738889
1866246646922956800,1795825365321170945,Directed,1,MENTION,2089215890659135833
1866246646922956800,1795825365321170945,Directed,1,RETWEET,2089215890659135833
2205576643,22650211,Directed,1,MENTION,2089215890386485449
2205576643,22650211,Directed,1,RETWEET,2089215890386485449
2069650165208657920,1320483313518321664,Directed,1,MENTION,2089215889526706550
2069650165208657920,1320483313518321664,Directed,1,RETWEET,2089215889526706550
883028436863922176,1320483313518321664,Directed,1,MENTION,2089215888993988662
883028436863922176,1320483313518321664,Directed,1,RETWEET,2089215888993988662
1564301481624453122,1413288812562821121,Directed,1,MENTION,2089215888167751977
1564301481624453122,1413288812562821121,Directed,1,RETWEET,2089215888167751977
1697051037922930688,1297308885837996037,Directed,1,MENTION,2089215887832440973
1697051037922930688,1297308885837996037,Directed,1,RETWEET,2089215887832440973
1792843461517062144,1394680198705123329,Directed,1,MENTION,2089215887660511262
1792843461517062144,1394680198705123329,Directed,1,RETWEET,2089215887660511262
231955131,17525171,Directed,1,MENTION,2089215887047876803
231955131,17525171,Directed,1,RETWEET,2089215887047876803
323401248,16331010,Directed,1,MENTION,2089215886745866612
323401248,16331010,Directed,1,RETWEET,2089215886745866612
1655086260006912002,903223524445257729,Directed,1,MENTION,2089215886641029193
1655086260006912002,903223524445257729,Directed,1,RETWEET,2089215886641029193
1384890479066628101,1320483313518321664,Directed,1,MENTION,2089215885961576542
1384890479066628101,1320483313518321664,Directed,1,RETWEET,2089215885961576542
713710200,1795825365321170945,Directed,1,MENTION,2089215885894623599
713710200,1795825365321170945,Directed,1,RETWEET,2089215885894623599
1505789460973240321,1320483313518321664,Directed,1,MENTION,2089215885823062488
1505789460973240321,1320483313518321664,Directed,1,RETWEET,2089215885823062488
1550534415528386561,9451052,Directed,1,MENTION,2089215885546291261
1550534415528386561,9451052,Directed,1,RETWEET,2089215885546291261
2230572757,1365486221204586496,Directed,1,MENTION,2089215885227528499
2230572757,1365486221204586496,Directed,1,RETWEET,2089215885227528499
1522133883822780417,264119038,Directed,1,MENTION,2089215884846076182
1522133883822780417,264119038,Directed,1,RETWEET,2089215884846076182
76480273,1320483313518321664,Directed,1,MENTION,2089215884590039085
76480273,1320483313518321664,Directed,1,RETWEET,2089215884590039085
1465543101259431939,1363585324660776970,Directed,1,MENTION,2089215884464128277
1465543101259431939,1363585324660776970,Directed,1,RETWEET,2089215884464128277
1090319491957968901,61550741,Directed,1,MENTION,2089215883688202332
1090319491957968901,61550741,Directed,1,RETWEET,2089215883688202332
1487308647340208129,1550347852026724354,Directed,1,MENTION,2089215883067732046
1487308647340208129,1550347852026724354,Directed,1,RETWEET,2089215883067732046
919579973068800000,1246970002823172096,Directed,1,MENTION,2089215882371440688
919579973068800000,1246970002823172096,Directed,1,RETWEET,2089215882371440688
1673829306613497856,1246970002823172096,Directed,1,MENTION,2089215882211852543
1673829306613497856,1246970002823172096,Directed,1,RETWEET,2089215882211852543
850422241812787200,9451052,Directed,1,MENTION,2089215882039828858
850422241812787200,9451052,Directed,1,RETWEET,2089215882039828858
291844821,264119038,Directed,1,MENTION,2089215881834274934
291844821,264119038,Directed,1,RETWEET,2089215881834274934
1601086131537252352,1638262165269368846,Directed,1,MENTION,2089215881465540848
1601086131537252352,1638262165269368846,Directed,1,RETWEET,2089215881465540848
3250396856,264464195,Directed,1,MENTION,2089215881272295607
3250396856,264464195,Directed,1,RETWEET,2089215881272295607
1745223089414197249,1365486221204586496,Directed,1,MENTION,2089215880555069909
1745223089414197249,1365486221204586496,Directed,1,RETWEET,2089215880555069909
1917907919687073792,1333534273140355073,Directed,1,MENTION,2089215880219742468
1917907919687073792,1333534273140355073,Directed,1,RETWEET,2089215880219742468
239912825,765208928657387520,Directed,1,MENTION,2089215879976247394
239912825,765208928657387520,Directed,1,RETWEET,2089215879976247394
300120840,1486473049146904576,Directed,1,MENTION,2089215879947141167
300120840,1486473049146904576,Directed,1,RETWEET,2089215879947141167
400489691,1486473049146904576,Directed,1,MENTION,2089215879838155008
400489691,1486473049146904576,Directed,1,RETWEET,2089215879838155008
1344811071450836998,1320483313518321664,Directed,1,MENTION,2089215879300911192
1344811071450836998,1320483313518321664,Directed,1,RETWEET,2089215879300911192
1874732020682706944,765208928657387520,Directed,1,MENTION,2089215878428586256
1874732020682706944,765208928657387520,Directed,1,RETWEET,2089215878428586256
872053050483060736,1316632013470867456,Directed,1,MENTION,2089215878122336404
872053050483060736,1316632013470867456,Directed,1,RETWEET,2089215878122336404
172643118,264464195,Directed,1,MENTION,2089215877602271235
172643118,264464195,Directed,1,RETWEET,2089215877602271235
1846753233345134593,975195434,Directed,1,MENTION,2089215877493436738
1846753233345134593,975195434,Directed,1,RETWEET,2089215877493436738
2043506716717805568,1486473049146904576,Directed,1,MENTION,2089215877111767096
2043506716717805568,1486473049146904576,Directed,1,RETWEET,2089215877111767096
622634508,101893838,Directed,1,MENTION,2089215877090521518
622634508,101893838,Directed,1,RETWEET,2089215877090521518
1729259028,1382784423234445315,Directed,1,MENTION,2089215876822176206
1729259028,1382784423234445315,Directed,1,RETWEET,2089215876822176206
701067845732589568,1301888576951476226,Directed,1,MENTION,2089215876566298894
701067845732589568,1301888576951476226,Directed,1,RETWEET,2089215876566298894
1432553883386224643,1346940628446437378,Directed,1,MENTION,2089215876058738781
1432553883386224643,1346940628446437378,Directed,1,RETWEET,2089215876058738781
1170588266,1363585324660776970,Directed,1,MENTION,2089215875932971376
1170588266,1363585324660776970,Directed,1,RETWEET,2089215875932971376
204194096,16331010,Directed,1,MENTION,2089215875358363850
204194096,16331010,Directed,1,RETWEET,2089215875358363850
1242690743853965312,1365486221204586496,Directed,1,MENTION,2089215874347774173
1242690743853965312,1365486221204586496,Directed,1,RETWEET,2089215874347774173
476395957,1246970002823172096,Directed,1,MENTION,2089215874343305697
476395957,1246970002823172096,Directed,1,RETWEET,2089215874343305697
1192172366,1795825365321170945,Directed,1,MENTION,2089215874129690759
1192172366,1795825365321170945,Directed,1,RETWEET,2089215874129690759
2085048065551974400,217438534,Directed,1,MENTION,2089215873160478980
2085048065551974400,217438534,Directed,1,RETWEET,2089215873160478980
3241128335,264464195,Directed,1,MENTION,2089215872904658970
3241128335,264464195,Directed,1,RETWEET,2089215872904658970
296526496,17446621,Directed,1,MENTION,2089215872854364314
296526496,17446621,Directed,1,RETWEET,2089215872854364314
284900954,988949341028024320,Directed,1,MENTION,2089215872527409385
284900954,988949341028024320,Directed,1,RETWEET,2089215872527409385
64001246,1246970002823172096,Directed,1,MENTION,2089215872329986516
64001246,1246970002823172096,Directed,1,RETWEET,2089215872329986516
1792320076261007360,1193761285948743680,Directed,1,MENTION,2089215871881245027
1792320076261007360,1193761285948743680,Directed,1,RETWEET,2089215871881245027
1840165736116785152,1679206110559891476,Directed,1,MENTION,2089215871830921230
1840165736116785152,1679206110559891476,Directed,1,RETWEET,2089215871830921230
25195304,1403014008781770758,Directed,1,MENTION,2089215871701098874
25195304,1403014008781770758,Directed,1,RETWEET,2089215871701098874
404617012,1795825365321170945,Directed,1,MENTION,2089215871403380859
404617012,1795825365321170945,Directed,1,RETWEET,2089215871403380859
1889266016313647104,1320483313518321664,Directed,1,MENTION,2089215871331840476
1889266016313647104,1320483313518321664,Directed,1,RETWEET,2089215871331840476
1972606407527600128,264464195,Directed,1,MENTION,2089215871080132629
1972606407527600128,264464195,Directed,1,RETWEET,2089215871080132629
713710200,1928548814,Directed,1,MENTION,2089215870631592256
713710200,1928548814,Directed,1,RETWEET,2089215870631592256
876220811195158528,1550347852026724354,Directed,1,MENTION,2089215870589407527
876220811195158528,1550347852026724354,Directed,1,RETWEET,2089215870589407527
2877960079,217438534,Directed,1,MENTION,2089215870514155708
2877960079,217438534,Directed,1,RETWEET,2089215870514155708
1449494588268421121,1320483313518321664,Directed,1,MENTION,2089215870501376499
1449494588268421121,1320483313518321664,Directed,1,RETWEET,2089215870501376499
1333648715895234560,1736076895882555392,Directed,1,MENTION,2089215869985431914
1333648715895234560,1736076895882555392,Directed,1,RETWEET,2089215869985431914
1195886345236824064,1138458175663988738,Directed,1,MENTION,2089215869612388761
1195886345236824064,1138458175663988738,Directed,1,RETWEET,2089215869612388761
175208064,1382784423234445315,Directed,1,MENTION,2089215869209485657
175208064,1382784423234445315,Directed,1,RETWEET,2089215869209485657
847964716622336000,1118898897131319296,Directed,1,MENTION,2089215869209428340
847964716622336000,1118898897131319296,Directed,1,RETWEET,2089215869209428340
1626197654874083330,1431893959299772416,Directed,1,MENTION,2089215868601303065
1626197654874083330,1431893959299772416,Directed,1,RETWEET,2089215868601303065
2037672978784165888,52712735,Directed,1,MENTION,2089215868278317542
2037672978784165888,52712735,Directed,1,RETWEET,2089215868278317542
522500536,1118898897131319296,Directed,1,MENTION,2089215868194451534
522500536,1118898897131319296,Directed,1,RETWEET,2089215868194451534
1357001353818746882,264464195,Directed,1,MENTION,2089215867443695646
1357001353818746882,264464195,Directed,1,RETWEET,2089215867443695646
201809853,52712735,Directed,1,MENTION,2089215867418488949
201809853,52712735,Directed,1,RETWEET,2089215867418488949
3158131,9451052,Directed,1,MENTION,2089215867095494889
3158131,9451052,Directed,1,RETWEET,2089215867095494889
1362661062718361604,1478563993572814848,Directed,1,MENTION,2089215866722517454
1362661062718361604,759251,Directed,1,MENTION,2089215866722517454
1362661062718361604,1478563993572814848,Directed,1,RETWEET,2089215866722517454
224451493,1193761285948743680,Directed,1,MENTION,2089215866235666553
224451493,1193761285948743680,Directed,1,RETWEET,2089215866235666553
1476947500623929460,1365486221204586496,Directed,1,MENTION,2089215866156011677
1476947500623929460,1365486221204586496,Directed,1,RETWEET,2089215866156011677
2986174645,264464195,Directed,1,MENTION,2089215865388490966
2986174645,264464195,Directed,1,RETWEET,2089215865388490966
1316024698325536771,264464195,Directed,1,MENTION,2089215864730014122
1316024698325536771,264464195,Directed,1,RETWEET,2089215864730014122
231963208,264464195,Directed,1,MENTION,2089215864721875329
