Source,Target,Type,Weight,Interaction,post_id
2033996731822837771,1221462414744596483,Directed,1,REPLY,2086922549901017338
2033996731822837771,288277167,Directed,1,REPLY,2086922476857315517
2018879913131171841,1989097083920367616,Directed,3,REPLY,2086922308099383716
1321214627125071873,2064198357036531712,Directed,1,MENTION,2086915701898416357
1321214627125071873,2077622330159927296,Directed,3,MENTION,2086915701898416357
1321214627125071873,1541226811622707200,Directed,1,MENTION,2086915701898416357
1321214627125071873,1519516156133920769,Directed,5,MENTION,2086915701898416357
1321214627125071873,1975905404258525185,Directed,2,MENTION,2086915701898416357
1321214627125071873,1814320148976955392,Directed,4,MENTION,2086915701898416357
2016956143185076224,1570934430549565440,Directed,1,MENTION,2086911948365439043
2016956143185076224,2077622330159927296,Directed,1,MENTION,2086911948365439043
2016956143185076224,1519516156133920769,Directed,1,MENTION,2086911948365439043
2016956143185076224,1975905404258525185,Directed,1,MENTION,2086911948365439043
2016956143185076224,2033996731822837771,Directed,1,MENTION,2086911948365439043
2016956143185076224,1814320148976955392,Directed,1,MENTION,2086911948365439043
2016956143185076224,1570934430549565440,Directed,1,REPLY,2086911948365439043
2033996731822837771,1539004212964638722,Directed,1,MENTION,2086905346958967229
2033996731822837771,14604442,Directed,3,MENTION,2086905346958967229
2033996731822837771,351900962,Directed,1,MENTION,2086905346958967229
2033996731822837771,2835931010,Directed,1,MENTION,2086905346958967229
2033996731822837771,8859092,Directed,1,MENTION,2086905346958967229
2033996731822837771,579166910,Directed,1,MENTION,2086905346958967229
2033996731822837771,27933405,Directed,1,MENTION,2086905346958967229
2033996731822837771,1539004212964638722,Directed,1,REPLY,2086905346958967229
2033996731822837771,2459255869,Directed,9,MENTION,2086903086736674959
2033996731822837771,2459255869,Directed,5,REPLY,2086900998262669418
3255058201,1989097083920367616,Directed,1,MENTION,2086899790869037325
3255058201,1570934430549565440,Directed,1,MENTION,2086899790869037325
3255058201,2018879913131171841,Directed,2,MENTION,2086899790869037325
3255058201,2077622330159927296,Directed,1,MENTION,2086899790869037325
3255058201,1519516156133920769,Directed,2,MENTION,2086899790869037325
3255058201,1975905404258525185,Directed,1,MENTION,2086899790869037325
3255058201,1814320148976955392,Directed,1,MENTION,2086899790869037325
3255058201,1989097083920367616,Directed,1,REPLY,2086899790869037325
2459255869,2033996731822837771,Directed,4,MENTION,2086898227761099052
2459255869,1989097083920367616,Directed,4,MENTION,2086898227761099052
2459255869,2077622330159927296,Directed,4,MENTION,2086898227761099052
2459255869,1519516156133920769,Directed,4,MENTION,2086898227761099052
2459255869,1975905404258525185,Directed,4,MENTION,2086898227761099052
2459255869,1814320148976955392,Directed,4,MENTION,2086898227761099052
2459255869,2033996731822837771,Directed,3,REPLY,2086898227761099052
1570934430549565440,2018879913131171841,Directed,2,REPLY,2086893838484836403
1987029677622632449,2077622330159927296,Directed,4,MENTION,2086893669924397179
1987029677622632449,1975905404258525185,Directed,4,MENTION,2086893669924397179
1987029677622632449,2033996731822837771,Directed,4,MENTION,2086893669924397179
1987029677622632449,1814320148976955392,Directed,4,MENTION,2086893669924397179
1987029677622632449,1519516156133920769,Directed,4,MENTION,2086893669924397179
1987029677622632449,2077622330159927296,Directed,2,REPLY,2086893669924397179
2033996731822837771,1570934430549565440,Directed,2,REPLY,2086893512172478805
2018879913131171841,1570934430549565440,Directed,5,REPLY,2086893066259169510
1937151400032849920,2077622330159927296,Directed,1,MENTION,2086892288102506806
1937151400032849920,1519516156133920769,Directed,1,MENTION,2086892288102506806
1937151400032849920,1975905404258525185,Directed,1,MENTION,2086892288102506806
1937151400032849920,2033996731822837771,Directed,1,MENTION,2086892288102506806
1937151400032849920,1814320148976955392,Directed,1,MENTION,2086892288102506806
1937151400032849920,2077622330159927296,Directed,1,REPLY,2086892288102506806
2033996731822837771,1823461907627655168,Directed,24,MENTION,2086889621712220593
2033996731822837771,1823461907627655168,Directed,12,REPLY,2086889621712220593
1570934430549565440,1989097083920367616,Directed,3,REPLY,2086889127098622423
2033996731822837771,2073032404017594369,Directed,1,MENTION,2086888769538740352
2033996731822837771,2005763993122615297,Directed,1,MENTION,2086888769538740352
2033996731822837771,1974402996516823040,Directed,35,MENTION,2086888769538740352
2033996731822837771,2073032404017594369,Directed,1,REPLY,2086888769538740352
1989097083920367616,2018879913131171841,Directed,1,REPLY,2086887700217401426
2033996731822837771,1541226811622707200,Directed,8,MENTION,2086887665895649350
2033996731822837771,1541226811622707200,Directed,5,REPLY,2086887665895649350
1989097083920367616,2459255869,Directed,1,MENTION,2086887267805659466
1541226811622707200,2033996731822837771,Directed,2,REPLY,2086886689688129846
2033996731822837771,2064198357036531712,Directed,3,MENTION,2086886351300157827
2033996731822837771,2064198357036531712,Directed,1,REPLY,2086885580911284295
2073032404017594369,2005763993122615297,Directed,2,MENTION,2086884449283645577
2073032404017594369,2033996731822837771,Directed,1,MENTION,2086884449283645577
2073032404017594369,1992461810013020163,Directed,1,MENTION,2086884449283645577
2073032404017594369,1974402996516823040,Directed,1,MENTION,2086884449283645577
2073032404017594369,2005763993122615297,Directed,1,REPLY,2086884449283645577
912232086211371008,2033996731822837771,Directed,1,MENTION,2086883307526951253
912232086211371008,1814320148976955392,Directed,1,MENTION,2086883307526951253
912232086211371008,2077622330159927296,Directed,1,MENTION,2086883307526951253
912232086211371008,1519516156133920769,Directed,1,MENTION,2086883307526951253
912232086211371008,2033996731822837771,Directed,1,REPLY,2086883307526951253
1823461907627655168,2077622330159927296,Directed,5,REPLY,2086877075093496173
1204427322578755585,2077622330159927296,Directed,1,MENTION,2086869740203712639
1204427322578755585,1519516156133920769,Directed,1,MENTION,2086869740203712639
1204427322578755585,1975905404258525185,Directed,1,MENTION,2086869740203712639
1204427322578755585,2033996731822837771,Directed,1,MENTION,2086869740203712639
1204427322578755585,1814320148976955392,Directed,1,MENTION,2086869740203712639
1204427322578755585,2077622330159927296,Directed,1,REPLY,2086869740203712639
2033996731822837771,1806086763263537152,Directed,4,MENTION,2086868120673874164
2033996731822837771,1569841270419488768,Directed,4,MENTION,2086868120673874164
2033996731822837771,1297235946753204224,Directed,5,MENTION,2086868120673874164
2033996731822837771,1957683882892853253,Directed,12,MENTION,2086868120673874164
2033996731822837771,2078606996706582528,Directed,5,MENTION,2086868120673874164
2033996731822837771,1358568285873274880,Directed,4,MENTION,2086868120673874164
2033996731822837771,2053940091517571075,Directed,2,MENTION,2086868120673874164
2033996731822837771,1474420723909369859,Directed,3,MENTION,2086868120673874164
2033996731822837771,939584295890333698,Directed,6,MENTION,2086868120673874164
2033996731822837771,1789081968673447936,Directed,5,MENTION,2086868120673874164
2033996731822837771,1971812038013079553,Directed,2,MENTION,2086868120673874164
2033996731822837771,1635163595129626629,Directed,5,MENTION,2086861877062320351
2015134783517667328,2077622330159927296,Directed,5,MENTION,2086858276482978126
2015134783517667328,1519516156133920769,Directed,5,MENTION,2086858276482978126
2015134783517667328,1975905404258525185,Directed,1,MENTION,2086858276482978126
2015134783517667328,2033996731822837771,Directed,5,MENTION,2086858276482978126
2015134783517667328,1814320148976955392,Directed,1,MENTION,2086858276482978126
2015134783517667328,2077622330159927296,Directed,1,REPLY,2086858276482978126
2033996731822837771,1635163595129626629,Directed,1,REPLY,2086858003148591117
1502722158346211331,1726516347298041856,Directed,1,MENTION,2086857441963282901
1502722158346211331,1519516156133920769,Directed,2,MENTION,2086857441963282901
1502722158346211331,2015134783517667328,Directed,2,MENTION,2086857441963282901
1502722158346211331,2077622330159927296,Directed,2,MENTION,2086857441963282901
1502722158346211331,1726516347298041856,Directed,1,REPLY,2086857441963282901
1635163595129626629,2077622330159927296,Directed,1,MENTION,2086856923031511108
1635163595129626629,1519516156133920769,Directed,1,MENTION,2086856923031511108
1635163595129626629,1975905404258525185,Directed,1,MENTION,2086856923031511108
1635163595129626629,2033996731822837771,Directed,1,MENTION,2086856923031511108
1635163595129626629,1814320148976955392,Directed,1,MENTION,2086856923031511108
1635163595129626629,2077622330159927296,Directed,1,REPLY,2086856923031511108
2459255869,1989097083920367616,Directed,1,REPLY,2086852660334915781
2033996731822837771,2041143073225179136,Directed,10,MENTION,2086851545417830410
2033996731822837771,2041143073225179136,Directed,8,REPLY,2086851545417830410
2041143073225179136,2033996731822837771,Directed,11,MENTION,2086851460931944457
2041143073225179136,1823461907627655168,Directed,5,MENTION,2086851460931944457
2041143073225179136,1814320148976955392,Directed,9,MENTION,2086851460931944457
2041143073225179136,2077622330159927296,Directed,9,MENTION,2086851460931944457
2041143073225179136,1519516156133920769,Directed,9,MENTION,2086851460931944457
2041143073225179136,2033996731822837771,Directed,11,REPLY,2086851460931944457
1519516156133920769,1987029677622632449,Directed,1,MENTION,2086850700676591740
1519516156133920769,1987029677622632449,Directed,1,REPLY,2086850700676591740
342838955,2077622330159927296,Directed,1,MENTION,2086848605818896872
342838955,1975905404258525185,Directed,1,MENTION,2086848605818896872
342838955,2033996731822837771,Directed,1,MENTION,2086848605818896872
342838955,1814320148976955392,Directed,1,MENTION,2086848605818896872
342838955,1519516156133920769,Directed,1,MENTION,2086848605818896872
342838955,2077622330159927296,Directed,1,REPLY,2086848605818896872
2041143073225179136,1987029677622632449,Directed,3,MENTION,2086846313388507412
2041143073225179136,1975905404258525185,Directed,4,MENTION,2086846313388507412
2033996731822837771,1987029677622632449,Directed,10,MENTION,2086843501699092781
2085380329674625024,2077622330159927296,Directed,1,MENTION,2086837466359529741
2085380329674625024,1519516156133920769,Directed,1,MENTION,2086837466359529741
2085380329674625024,1975905404258525185,Directed,1,MENTION,2086837466359529741
2085380329674625024,2033996731822837771,Directed,1,MENTION,2086837466359529741
2085380329674625024,1814320148976955392,Directed,1,MENTION,2086837466359529741
2085380329674625024,2077622330159927296,Directed,1,REPLY,2086837466359529741
2041143073225179136,1980046441289785344,Directed,2,MENTION,2086834887315915257
2041143073225179136,1390193435257171973,Directed,2,MENTION,2086834887315915257
2041143073225179136,2035907749729689600,Directed,2,MENTION,2086834887315915257
2041143073225179136,1551419143693426688,Directed,2,MENTION,2086834887315915257
2033996731822837771,1980046441289785344,Directed,9,MENTION,2086834349908111411
2033996731822837771,1390193435257171973,Directed,67,MENTION,2086834349908111411
2033996731822837771,2035907749729689600,Directed,65,MENTION,2086834349908111411
2033996731822837771,1551419143693426688,Directed,69,MENTION,2086834349908111411
2033996731822837771,1987029677622632449,Directed,3,REPLY,2086834064426934598
1987029677622632449,2033996731822837771,Directed,2,REPLY,2086832465705074855
1570934430549565440,2077622330159927296,Directed,1,REPLY,2086829078934434297
2074691811478773760,2033996731822837771,Directed,3,MENTION,2086826024679907542
2074691811478773760,1814320148976955392,Directed,1,MENTION,2086826024679907542
2074691811478773760,2077622330159927296,Directed,1,MENTION,2086826024679907542
2074691811478773760,1519516156133920769,Directed,2,MENTION,2086826024679907542
2074691811478773760,2033996731822837771,Directed,2,REPLY,2086826024679907542
2033996731822837771,1980046441289785344,Directed,5,REPLY,2086825838524445060
1985933434645299200,2077622330159927296,Directed,1,MENTION,2086822489985073404
1985933434645299200,1519516156133920769,Directed,1,MENTION,2086822489985073404
1985933434645299200,1975905404258525185,Directed,1,MENTION,2086822489985073404
1985933434645299200,2033996731822837771,Directed,1,MENTION,2086822489985073404
1985933434645299200,1814320148976955392,Directed,1,MENTION,2086822489985073404
1985933434645299200,2077622330159927296,Directed,1,REPLY,2086822489985073404
1980046441289785344,2033996731822837771,Directed,2,MENTION,2086821637442121832
1980046441289785344,1390193435257171973,Directed,2,MENTION,2086821637442121832
1980046441289785344,2035907749729689600,Directed,2,MENTION,2086821637442121832
1980046441289785344,1551419143693426688,Directed,2,MENTION,2086821637442121832
1980046441289785344,2033996731822837771,Directed,2,REPLY,2086821637442121832
1726516347298041856,1502722158346211331,Directed,1,MENTION,2086821336199172156
1726516347298041856,1519516156133920769,Directed,1,MENTION,2086821336199172156
1726516347298041856,2015134783517667328,Directed,1,MENTION,2086821336199172156
1726516347298041856,2077622330159927296,Directed,1,MENTION,2086821336199172156
1726516347298041856,2033996731822837771,Directed,1,MENTION,2086821336199172156
1726516347298041856,1502722158346211331,Directed,1,REPLY,2086821336199172156
2033996731822837771,1626117081505857537,Directed,1,REPLY,2086818812754854174
1807142015567863808,2077622330159927296,Directed,1,MENTION,2086813473904668856
1807142015567863808,1975905404258525185,Directed,1,MENTION,2086813473904668856
1807142015567863808,1814320148976955392,Directed,1,MENTION,2086813473904668856
1807142015567863808,2077622330159927296,Directed,1,REPLY,2086813473904668856
1989097083920367616,2077622330159927296,Directed,1,REPLY,2086792709163937810
1626117081505857537,2033996731822837771,Directed,1,MENTION,2086790559323320572
1626117081505857537,1814320148976955392,Directed,1,MENTION,2086790559323320572
1626117081505857537,2077622330159927296,Directed,1,MENTION,2086790559323320572
1626117081505857537,1519516156133920769,Directed,1,MENTION,2086790559323320572
1626117081505857537,2033996731822837771,Directed,1,REPLY,2086790559323320572
1502722158346211331,1519516156133920769,Directed,1,REPLY,2086752982893310014
1541226811622707200,2064198357036531712,Directed,1,MENTION,2086745159367360565
1541226811622707200,2064198357036531712,Directed,1,REPLY,2086745159367360565
1987523986155241472,2033996731822837771,Directed,1,MENTION,2086733163590742280
1987523986155241472,1814320148976955392,Directed,1,MENTION,2086733163590742280
1987523986155241472,364401480,Directed,1,MENTION,2086733163590742280
1987523986155241472,1507003817434521601,Directed,1,MENTION,2086733163590742280
1987523986155241472,1519516156133920769,Directed,1,MENTION,2086733163590742280
1987523986155241472,1992461810013020163,Directed,1,MENTION,2086733163590742280
1987523986155241472,1293987879966965765,Directed,1,MENTION,2086733163590742280
1987523986155241472,2018879913131171841,Directed,1,MENTION,2086733163590742280
1987523986155241472,2033996731822837771,Directed,1,REPLY,2086733163590742280
2084846391122350080,954224274,Directed,1,MENTION,2086731923808993565
2084846391122350080,2033996731822837771,Directed,2,MENTION,2086731923808993565
2084846391122350080,954224274,Directed,1,REPLY,2086731923808993565
2064198357036531712,2077622330159927296,Directed,1,MENTION,2086728304762253775
2064198357036531712,1541226811622707200,Directed,1,MENTION,2086728304762253775
2064198357036531712,1519516156133920769,Directed,1,MENTION,2086728304762253775
2064198357036531712,1975905404258525185,Directed,1,MENTION,2086728304762253775
2064198357036531712,2033996731822837771,Directed,1,MENTION,2086728304762253775
2064198357036531712,1814320148976955392,Directed,1,MENTION,2086728304762253775
2064198357036531712,2077622330159927296,Directed,1,REPLY,2086728304762253775
73715202,2033996731822837771,Directed,1,MENTION,2086695016626618549
73715202,1814320148976955392,Directed,1,MENTION,2086695016626618549
73715202,2077622330159927296,Directed,1,MENTION,2086695016626618549
73715202,1519516156133920769,Directed,1,MENTION,2086695016626618549
73715202,2033996731822837771,Directed,1,REPLY,2086695016626618549
1519516156133920769,2033996731822837771,Directed,3,REPLY,2086689979263246408
2077622330159927296,1519516156133920769,Directed,1,REPLY,2086686373541826813
1519516156133920769,2077622330159927296,Directed,1,REPLY,2086685712313966942
2077622330159927296,1975905404258525185,Directed,1,REPLY,2086682529659240491
2033996731822837771,42773469,Directed,1,MENTION,2086677017773105184
2033996731822837771,1468058967712489472,Directed,3,MENTION,2086677017773105184
2033996731822837771,42773469,Directed,1,REPLY,2086677017773105184
2033996731822837771,1468058967712489472,Directed,1,RETWEET,2086676810826428570
1321214627125071873,1975905404258525185,Directed,1,REPLY,2086674121040040195
2033996731822837771,1975905404258525185,Directed,1,REPLY,2086670948045029492
1975905404258525185,2033996731822837771,Directed,1,MENTION,2086667973704761739
1975905404258525185,1814320148976955392,Directed,1,MENTION,2086667973704761739
1975905404258525185,2077622330159927296,Directed,1,MENTION,2086667973704761739
1975905404258525185,1519516156133920769,Directed,1,MENTION,2086667973704761739
1975905404258525185,2033996731822837771,Directed,1,REPLY,2086667973704761739
236951220,2077622330159927296,Directed,1,MENTION,2086654916316237956
236951220,2033996731822837771,Directed,1,MENTION,2086654916316237956
236951220,1814320148976955392,Directed,1,MENTION,2086654916316237956
236951220,1519516156133920769,Directed,1,MENTION,2086654916316237956
236951220,2077622330159927296,Directed,1,REPLY,2086654916316237956
2033996731822837771,1255848259400105991,Directed,2,MENTION,2086638892195983522
2033996731822837771,1255848259400105991,Directed,1,REPLY,2086638892195983522
2033996731822837771,1468058967712489472,Directed,1,REPLY,2086635369152626903
1605776431165964289,2033996731822837771,Directed,2,MENTION,2086621813929287848
1605776431165964289,3944152456,Directed,1,MENTION,2086621813929287848
1605776431165964289,2033996731822837771,Directed,1,REPLY,2086621813929287848
2033996731822837771,3944152456,Directed,2,MENTION,2086619910961238199
2033996731822837771,754859551,Directed,1,MENTION,2086619910961238199
2033996731822837771,3944152456,Directed,2,REPLY,2086619910961238199
2033996731822837771,1987181464056963074,Directed,7,MENTION,2086618538044019094
2033996731822837771,1987181464056963074,Directed,2,REPLY,2086618538044019094
1987181464056963074,2033996731822837771,Directed,1,MENTION,2086617939873091794
1987181464056963074,2033996731822837771,Directed,1,REPLY,2086617939873091794
2033996731822837771,526850020,Directed,1,MENTION,2086617893329068419
2033996731822837771,526850020,Directed,1,REPLY,2086617893329068419
43736644,2033996731822837771,Directed,3,MENTION,2086615671300121015
43736644,1273697288611741696,Directed,3,MENTION,2086615671300121015
43736644,1917302436743766019,Directed,3,MENTION,2086615671300121015
43736644,532876187,Directed,3,MENTION,2086615671300121015
43736644,767490306279370752,Directed,3,MENTION,2086615671300121015
43736644,939584295890333698,Directed,3,MENTION,2086615671300121015
43736644,1776317150656950272,Directed,3,MENTION,2086615671300121015
43736644,1957683882892853253,Directed,3,MENTION,2086615671300121015
43736644,211043781,Directed,3,MENTION,2086615671300121015
43736644,958860239318724614,Directed,3,MENTION,2086615671300121015
43736644,2078606996706582528,Directed,3,MENTION,2086615671300121015
43736644,1297235946753204224,Directed,2,MENTION,2086615671300121015
43736644,1987181464056963074,Directed,3,MENTION,2086615671300121015
43736644,406394652,Directed,2,MENTION,2086615671300121015
43736644,1557139271638781966,Directed,3,MENTION,2086615671300121015
43736644,59476911,Directed,3,MENTION,2086615671300121015
43736644,2033996731822837771,Directed,3,REPLY,2086615671300121015
43736644,1340408944758583297,Directed,1,MENTION,2086615513241985389
43736644,1789081968673447936,Directed,1,MENTION,2086615513241985389
43736644,1806086763263537152,Directed,1,MENTION,2086615513241985389
2033996731822837771,1340408944758583297,Directed,1,MENTION,2086613367431827673
2033996731822837771,1332142523712671747,Directed,13,MENTION,2086541039045865855
2033996731822837771,1696994328281825280,Directed,13,MENTION,2086541039045865855
2033996731822837771,1305502276413468673,Directed,13,MENTION,2086541039045865855
2033996731822837771,49826627,Directed,13,MENTION,2086541039045865855
2033996731822837771,2816039779,Directed,13,MENTION,2086541039045865855
2033996731822837771,1332142523712671747,Directed,4,REPLY,2086541039045865855
1516825894479810564,2033996731822837771,Directed,1,MENTION,2086539659648422103
1516825894479810564,2033996731822837771,Directed,1,REPLY,2086539659648422103
2033996731822837771,1344011503838654467,Directed,5,MENTION,2086534902569373847
1957658737679704067,1332142523712671747,Directed,1,MENTION,2086534743198253122
1957658737679704067,2033996731822837771,Directed,1,MENTION,2086534743198253122
1957658737679704067,1976309528653377536,Directed,1,MENTION,2086534743198253122
1957658737679704067,1696994328281825280,Directed,1,MENTION,2086534743198253122
1957658737679704067,1305502276413468673,Directed,1,MENTION,2086534743198253122
1957658737679704067,49826627,Directed,1,MENTION,2086534743198253122
1957658737679704067,1344011503838654467,Directed,1,MENTION,2086534743198253122
1957658737679704067,2816039779,Directed,1,MENTION,2086534743198253122
1957658737679704067,1332142523712671747,Directed,1,REPLY,2086534743198253122
1332142523712671747,2033996731822837771,Directed,3,MENTION,2086534497088991435
1332142523712671747,1976309528653377536,Directed,3,MENTION,2086534497088991435
1332142523712671747,1696994328281825280,Directed,3,MENTION,2086534497088991435
1332142523712671747,1305502276413468673,Directed,3,MENTION,2086534497088991435
1332142523712671747,49826627,Directed,3,MENTION,2086534497088991435
1332142523712671747,1344011503838654467,Directed,3,MENTION,2086534497088991435
1332142523712671747,2816039779,Directed,3,MENTION,2086534497088991435
1332142523712671747,1957658737679704067,Directed,3,MENTION,2086534497088991435
1332142523712671747,2033996731822837771,Directed,3,REPLY,2086534497088991435
2033996731822837771,1167910481945858048,Directed,1,QUOTE,2086532065194053693
2031384284083429376,2033996731822837771,Directed,1,MENTION,2086493963687452884
2031384284083429376,1165828940,Directed,1,MENTION,2086493963687452884
2031384284083429376,2023167461172879360,Directed,1,QUOTE,2086493963687452884
2031384284083429376,2033996731822837771,Directed,1,REPLY,2086493963687452884
2033996731822837771,1165828940,Directed,12,MENTION,2086493725702914213
2033996731822837771,1165828940,Directed,1,REPLY,2086487674337288525
2078606996706582528,2033996731822837771,Directed,1,MENTION,2086477443821355288
2078606996706582528,1614200889522241542,Directed,1,MENTION,2086477443821355288
2078606996706582528,2033996731822837771,Directed,1,REPLY,2086477443821355288
1974185624757272576,2033996731822837771,Directed,2,MENTION,2086472108108869972
1974185624757272576,2085044186919628801,Directed,1,MENTION,2086472108108869972
1974185624757272576,2780039384,Directed,1,MENTION,2086472108108869972
1974185624757272576,2033996731822837771,Directed,1,REPLY,2086472108108869972
1586561404512964611,2033996731822837771,Directed,4,MENTION,2086467792807526533
1586561404512964611,1993053546284302338,Directed,1,MENTION,2086467792807526533
1586561404512964611,2033996731822837771,Directed,4,REPLY,2086467792807526533
1586561404512964611,2085044186919628801,Directed,2,MENTION,2086464569422004520
1586561404512964611,2780039384,Directed,2,MENTION,2086464569422004520
2033996731822837771,2085044186919628801,Directed,12,MENTION,2086462530327924781
2033996731822837771,2780039384,Directed,12,MENTION,2086462530327924781
2033996731822837771,1993053546284302338,Directed,7,MENTION,2086458154246602830
2033996731822837771,221081861,Directed,16,MENTION,2086447566347272361
2033996731822837771,2085044186919628801,Directed,3,REPLY,2086447410570756469
19021631,1519516156133920769,Directed,1,MENTION,2086409447220580627
19021631,2015134783517667328,Directed,1,MENTION,2086409447220580627
19021631,2077622330159927296,Directed,1,MENTION,2086409447220580627
19021631,2033996731822837771,Directed,1,MENTION,2086409447220580627
19021631,1519516156133920769,Directed,1,REPLY,2086409447220580627
2085044186919628801,2033996731822837771,Directed,3,MENTION,2086399191308206369
2085044186919628801,2780039384,Directed,3,MENTION,2086399191308206369
2085044186919628801,2033996731822837771,Directed,3,REPLY,2086399191308206369
2074691811478773760,838083737862615040,Directed,1,MENTION,2086386281597071779
2074691811478773760,1968448789750161408,Directed,1,MENTION,2086386281597071779
2084785153709076480,1585516470045675520,Directed,1,MENTION,2086382094171746348
2084785153709076480,2084846391122350080,Directed,1,MENTION,2086382094171746348
2084785153709076480,2033996731822837771,Directed,1,MENTION,2086382094171746348
2084785153709076480,1585516470045675520,Directed,1,REPLY,2086382094171746348
2077622330159927296,1240795464095727616,Directed,1,MENTION,2086374349125341490
2077622330159927296,2015134783517667328,Directed,1,MENTION,2086374349125341490
2077622330159927296,1240795464095727616,Directed,1,REPLY,2086374349125341490
2033996731822837771,1968448789750161408,Directed,1,MENTION,2086326566599159940
2033996731822837771,838083737862615040,Directed,1,REPLY,2086326566599159940
39696146,1817392688691654656,Directed,1,MENTION,2086318856386302325
39696146,1814320148976955392,Directed,1,MENTION,2086318856386302325
39696146,1974402996516823040,Directed,1,MENTION,2086318856386302325
39696146,2084846391122350080,Directed,1,MENTION,2086318856386302325
39696146,2033996731822837771,Directed,1,MENTION,2086318856386302325
39696146,1817392688691654656,Directed,1,REPLY,2086318856386302325
1321214627125071873,2084846391122350080,Directed,1,MENTION,2086283145666515198
1321214627125071873,1167910481945858048,Directed,2,MENTION,2086283145666515198
1321214627125071873,1507003817434521601,Directed,2,MENTION,2086283145666515198
1321214627125071873,1614200889522241542,Directed,1,MENTION,2086283145666515198
1321214627125071873,507663942,Directed,1,MENTION,2086283145666515198
1691107709301706753,2084846391122350080,Directed,2,MENTION,2086281511695958169
1691107709301706753,2033996731822837771,Directed,2,MENTION,2086281511695958169
1691107709301706753,2084846391122350080,Directed,1,REPLY,2086281422625743357
2033996731822837771,1577872486905020416,Directed,2,MENTION,2086281216765141085
2033996731822837771,1580693021229719558,Directed,1,MENTION,2086281216765141085
2033996731822837771,1624146671692091398,Directed,1,MENTION,2086281216765141085
1507003817434521601,1240795464095727616,Directed,1,MENTION,2086259631001842133
1507003817434521601,1240795464095727616,Directed,1,REPLY,2086259631001842133
1832442911423664128,1605055287492313088,Directed,1,MENTION,2086253828479832502
1832442911423664128,2033996731822837771,Directed,1,MENTION,2086253828479832502
1832442911423664128,1605055287492313088,Directed,1,REPLY,2086253828479832502
2033996731822837771,2780039384,Directed,1,REPLY,2086250033754911100
2033996731822837771,1993878908475985925,Directed,1,MENTION,2086248963485921462
2033996731822837771,23561980,Directed,3,MENTION,2086247801227444541
2033996731822837771,1614200889522241542,Directed,1,REPLY,2086247801227444541
2033996731822837771,2014171304430272512,Directed,1,MENTION,2086235695417532809
2033996731822837771,7302282,Directed,1,MENTION,2086235695417532809
2033996731822837771,2014171304430272512,Directed,1,REPLY,2086235695417532809
1138289224061399040,1240795464095727616,Directed,2,MENTION,2086231341176356900
1138289224061399040,1519516156133920769,Directed,3,MENTION,2086231341176356900
1138289224061399040,2015134783517667328,Directed,3,MENTION,2086231341176356900
1138289224061399040,2077622330159927296,Directed,3,MENTION,2086231341176356900
1138289224061399040,2033996731822837771,Directed,3,MENTION,2086231341176356900
1138289224061399040,1240795464095727616,Directed,2,REPLY,2086231341176356900
2014171304430272512,2033996731822837771,Directed,1,MENTION,2086231243079946602
2014171304430272512,2084846391122350080,Directed,1,MENTION,2086231243079946602
2014171304430272512,1814320148976955392,Directed,1,MENTION,2086231243079946602
2014171304430272512,1167910481945858048,Directed,1,MENTION,2086231243079946602
2014171304430272512,1519516156133920769,Directed,1,MENTION,2086231243079946602
2014171304430272512,1507003817434521601,Directed,1,MENTION,2086231243079946602
2014171304430272512,1614200889522241542,Directed,1,MENTION,2086231243079946602
2014171304430272512,507663942,Directed,1,MENTION,2086231243079946602
2014171304430272512,2033996731822837771,Directed,1,REPLY,2086231243079946602
2033996731822837771,1138289224061399040,Directed,1,MENTION,2086230177588314498
2033996731822837771,1240795464095727616,Directed,1,MENTION,2086230177588314498
2033996731822837771,1138289224061399040,Directed,1,REPLY,2086230177588314498
1138289224061399040,1519516156133920769,Directed,1,REPLY,2086229260373819528
619575326,1817392688691654656,Directed,1,MENTION,2086227833819431079
619575326,1814320148976955392,Directed,1,MENTION,2086227833819431079
619575326,1974402996516823040,Directed,1,MENTION,2086227833819431079
619575326,2084846391122350080,Directed,1,MENTION,2086227833819431079
619575326,2033996731822837771,Directed,1,MENTION,2086227833819431079
619575326,1817392688691654656,Directed,1,REPLY,2086227833819431079
2033996731822837771,1624272440464445440,Directed,16,MENTION,2086225698080047535
1402701433237954562,1817392688691654656,Directed,1,MENTION,2086216929975718271
1402701433237954562,1814320148976955392,Directed,1,MENTION,2086216929975718271
1402701433237954562,1974402996516823040,Directed,1,MENTION,2086216929975718271
1402701433237954562,2084846391122350080,Directed,1,MENTION,2086216929975718271
1402701433237954562,2033996731822837771,Directed,1,MENTION,2086216929975718271
1402701433237954562,1817392688691654656,Directed,1,REPLY,2086216929975718271
1605055287492313088,2073206553180536832,Directed,1,MENTION,2086216132680143027
1605055287492313088,195447057,Directed,1,MENTION,2086216132680143027
1605055287492313088,4631671,Directed,1,MENTION,2086216132680143027
1605055287492313088,2073206553180536832,Directed,1,REPLY,2086216132680143027
2015134783517667328,1240795464095727616,Directed,2,MENTION,2086211075616489727
2015134783517667328,1519516156133920769,Directed,2,REPLY,2086211075616489727
1519516156133920769,2015134783517667328,Directed,5,MENTION,2086210639278768251
1519516156133920769,1240795464095727616,Directed,1,MENTION,2086210639278768251
1519516156133920769,2015134783517667328,Directed,1,REPLY,2086210639278768251
