Source,Target,Type,Weight,Interaction,post_id
1432340123811651586,2063691849399742464,Directed,1,MENTION,2085944719809618233
1432340123811651586,2063691849399742464,Directed,1,RETWEET,2085944719809618233
1792702879456755712,1974849892268011520,Directed,1,MENTION,2085944718442029372
1792702879456755712,1974849892268011520,Directed,1,RETWEET,2085944718442029372
1856411898918440960,995458744795398145,Directed,1,MENTION,2085944712091807872
1856411898918440960,995458744795398145,Directed,1,RETWEET,2085944712091807872
1786024785555693568,1805301958825447424,Directed,1,MENTION,2085944691451638119
1786024785555693568,1805301958825447424,Directed,1,RETWEET,2085944691451638119
912475641534181376,2067174477826326529,Directed,1,MENTION,2085944663630921998
912475641534181376,2067174477826326529,Directed,1,RETWEET,2085944663630921998
1953867192623140864,1220757406248062977,Directed,1,MENTION,2085944660795527553
1953867192623140864,1220757406248062977,Directed,1,REPLY,2085944660795527553
2055574361688387584,2007938162161758208,Directed,1,MENTION,2085944644610019600
2055574361688387584,2007938162161758208,Directed,1,RETWEET,2085944644610019600
1971416733098352640,995458744795398145,Directed,1,MENTION,2085944638871908409
1971416733098352640,995458744795398145,Directed,1,RETWEET,2085944638871908409
912475641534181376,995458744795398145,Directed,1,MENTION,2085944637898821855
912475641534181376,995458744795398145,Directed,1,RETWEET,2085944637898821855
722232098384257025,1682217382394077184,Directed,1,MENTION,2085944628474531860
722232098384257025,1682217382394077184,Directed,1,RETWEET,2085944628474531860
1392858911510777863,995458744795398145,Directed,1,MENTION,2085944623323574741
1392858911510777863,995458744795398145,Directed,1,RETWEET,2085944623323574741
912475641534181376,1408974277450383368,Directed,1,MENTION,2085944616096862481
912475641534181376,1408974277450383368,Directed,1,RETWEET,2085944616096862481
1423405038412648448,835448126009913344,Directed,1,MENTION,2085944593418240233
1423405038412648448,835448126009913344,Directed,1,RETWEET,2085944593418240233
1884767633083617280,1844835918504427527,Directed,1,MENTION,2085944586543735175
1884767633083617280,1844835918504427527,Directed,1,RETWEET,2085944586543735175
1454205715594289152,1974849892268011520,Directed,1,MENTION,2085944573415567496
1454205715594289152,1974849892268011520,Directed,1,RETWEET,2085944573415567496
1352439506964779009,1930403345245843458,Directed,1,MENTION,2085944561910644778
1352439506964779009,1930403345245843458,Directed,1,RETWEET,2085944561910644778
1884767633083617280,1281172433890873346,Directed,1,MENTION,2085944542168064331
1884767633083617280,1281172433890873346,Directed,1,RETWEET,2085944542168064331
1845328569141968902,995458744795398145,Directed,1,MENTION,2085944539760439542
1845328569141968902,995458744795398145,Directed,1,RETWEET,2085944539760439542
722232098384257025,2067174477826326529,Directed,1,MENTION,2085944535935524944
722232098384257025,2067174477826326529,Directed,1,RETWEET,2085944535935524944
1367523512458612741,995458744795398145,Directed,1,MENTION,2085944474463568316
1367523512458612741,995458744795398145,Directed,1,RETWEET,2085944474463568316
1637213595850231808,3547242741,Directed,1,MENTION,2085944456558063863
1637213595850231808,3547242741,Directed,1,RETWEET,2085944456558063863
1360860277630197760,995458744795398145,Directed,1,MENTION,2085944441487974685
1360860277630197760,995458744795398145,Directed,1,RETWEET,2085944441487974685
1655233295737659394,1274367275953504257,Directed,1,MENTION,2085944430071009416
1655233295737659394,1274367275953504257,Directed,1,RETWEET,2085944430071009416
1188972102583541761,1792076309394317312,Directed,1,MENTION,2085944427583782922
1188972102583541761,1792076309394317312,Directed,1,RETWEET,2085944427583782922
1232834347327217665,1518000612302065665,Directed,1,MENTION,2085944422038921612
1232834347327217665,1518000612302065665,Directed,1,REPLY,2085944422038921612
1270151722762207232,1682217382394077184,Directed,1,MENTION,2085944421397180542
1270151722762207232,1682217382394077184,Directed,1,RETWEET,2085944421397180542
1616226681626263553,995458744795398145,Directed,1,MENTION,2085944405802807377
1616226681626263553,995458744795398145,Directed,1,RETWEET,2085944405802807377
1769463172724031488,995458744795398145,Directed,1,MENTION,2085944401768091850
1769463172724031488,995458744795398145,Directed,1,RETWEET,2085944401768091850
1885765270699937792,995458744795398145,Directed,1,MENTION,2085944386844541025
1885765270699937792,995458744795398145,Directed,1,RETWEET,2085944386844541025
1661840917647466518,2014764978738196480,Directed,1,MENTION,2085944380628537815
1661840917647466518,2014764978738196480,Directed,1,REPLY,2085944380628537815
1573509377574805508,1957173123561996288,Directed,1,MENTION,2085944377042403490
1573509377574805508,1957173123561996288,Directed,1,RETWEET,2085944377042403490
1458671630209540098,995458744795398145,Directed,1,MENTION,2085944373305581786
1458671630209540098,995458744795398145,Directed,1,RETWEET,2085944373305581786
1122325825402101760,1805301958825447424,Directed,1,MENTION,2085944353738956955
1122325825402101760,1805301958825447424,Directed,1,RETWEET,2085944353738956955
850581921583190017,1526555379747930113,Directed,1,MENTION,2085944347783205320
850581921583190017,1147108941563908097,Directed,1,MENTION,2085944347783205320
850581921583190017,1526555379747930113,Directed,1,RETWEET,2085944347783205320
1218980392650334215,995458744795398145,Directed,1,MENTION,2085944345702617340
1218980392650334215,995458744795398145,Directed,1,RETWEET,2085944345702617340
1737057217591885824,2067174477826326529,Directed,1,MENTION,2085944341353160824
1737057217591885824,2067174477826326529,Directed,1,RETWEET,2085944341353160824
1456976381569609729,995458744795398145,Directed,1,MENTION,2085944337980952645
1456976381569609729,995458744795398145,Directed,1,REPLY,2085944337980952645
1754825911290003456,995458744795398145,Directed,1,MENTION,2085944335011344458
1754825911290003456,995458744795398145,Directed,1,RETWEET,2085944335011344458
1390769621553319945,995458744795398145,Directed,1,MENTION,2085944325616095515
1390769621553319945,995458744795398145,Directed,1,RETWEET,2085944325616095515
1885758336949534720,1974849892268011520,Directed,1,MENTION,2085944315961135509
1885758336949534720,1974849892268011520,Directed,1,RETWEET,2085944315961135509
2058606821682675712,1499251628704215043,Directed,1,MENTION,2085944306515206444
2058606821682675712,1499251628704215043,Directed,1,RETWEET,2085944306515206444
1142529466578735104,1487599762056564743,Directed,1,MENTION,2085944291323412615
1142529466578735104,1068205448728240128,Directed,1,MENTION,2085944291323412615
1142529466578735104,1487599762056564743,Directed,1,RETWEET,2085944291323412615
1802397411446345728,2067174477826326529,Directed,1,MENTION,2085944289159160020
1802397411446345728,2067174477826326529,Directed,1,RETWEET,2085944289159160020
1423405038412648448,1749796812146282496,Directed,1,MENTION,2085944260117877167
1423405038412648448,1749796812146282496,Directed,1,RETWEET,2085944260117877167
1506044166794452994,1649462783430529024,Directed,1,MENTION,2085944238995296314
1506044166794452994,1649462783430529024,Directed,1,RETWEET,2085944238995296314
1658454927276949505,1707897784043503617,Directed,1,MENTION,2085944238387175500
1658454927276949505,1707897784043503617,Directed,1,RETWEET,2085944238387175500
1880828420923555840,1903908943686189056,Directed,1,MENTION,2085944233685553156
1880828420923555840,1903908943686189056,Directed,1,RETWEET,2085944233685553156
1229081796328947718,995458744795398145,Directed,1,MENTION,2085944231768592396
1229081796328947718,995458744795398145,Directed,1,RETWEET,2085944231768592396
1519888281898467329,2067174477826326529,Directed,1,MENTION,2085944211308789862
1519888281898467329,2067174477826326529,Directed,1,RETWEET,2085944211308789862
1884767633083617280,1682217382394077184,Directed,1,MENTION,2085944209186431133
1884767633083617280,1682217382394077184,Directed,1,RETWEET,2085944209186431133
1423405038412648448,1682217382394077184,Directed,1,MENTION,2085944168468099190
1423405038412648448,1682217382394077184,Directed,1,RETWEET,2085944168468099190
2058606821682675712,1487599762056564743,Directed,1,MENTION,2085944168166170817
2058606821682675712,1068205448728240128,Directed,1,MENTION,2085944168166170817
2058606821682675712,1487599762056564743,Directed,1,RETWEET,2085944168166170817
1682217382394077184,995458744795398145,Directed,1,MENTION,2085944164131262486
1682217382394077184,995458744795398145,Directed,1,RETWEET,2085944164131262486
1773435993904812033,995458744795398145,Directed,1,MENTION,2085944153922269528
1773435993904812033,995458744795398145,Directed,1,REPLY,2085944153922269528
1322818519482814465,995458744795398145,Directed,1,MENTION,2085944149107429492
1322818519482814465,995458744795398145,Directed,1,RETWEET,2085944149107429492
1506044166794452994,995458744795398145,Directed,1,MENTION,2085944147064619030
1506044166794452994,995458744795398145,Directed,1,RETWEET,2085944147064619030
2029002831865561088,995458744795398145,Directed,1,MENTION,2085944141146447899
2029002831865561088,995458744795398145,Directed,1,RETWEET,2085944141146447899
1620561688180281344,1291408548044259329,Directed,1,MENTION,2085944134846587052
1620561688180281344,1291408548044259329,Directed,1,RETWEET,2085944134846587052
1152684644879544321,995458744795398145,Directed,1,MENTION,2085944125275124214
1152684644879544321,995458744795398145,Directed,1,RETWEET,2085944125275124214
970846206585794561,2067174477826326529,Directed,1,MENTION,2085944098909986901
970846206585794561,2067174477826326529,Directed,1,RETWEET,2085944098909986901
771459738529853444,1165801956474048512,Directed,1,MENTION,2085944093994045748
771459738529853444,1165801956474048512,Directed,1,RETWEET,2085944093994045748
1422078743615520772,1974849892268011520,Directed,1,MENTION,2085944090135293990
1422078743615520772,1974849892268011520,Directed,1,RETWEET,2085944090135293990
2048453782720184321,1813690335471759361,Directed,1,MENTION,2085944087320969393
1637213595850231808,1830286985467965440,Directed,1,MENTION,2085944087065039150
1637213595850231808,1830286985467965440,Directed,1,RETWEET,2085944087065039150
1409892122082353152,995458744795398145,Directed,1,MENTION,2085944067888664920
1409892122082353152,995458744795398145,Directed,1,RETWEET,2085944067888664920
1485376507123957763,2016773041292800000,Directed,1,MENTION,2085944037660606493
1485376507123957763,2016773041292800000,Directed,1,RETWEET,2085944037660606493
1620561688180281344,1877199607027085312,Directed,1,MENTION,2085944035798126763
1620561688180281344,1877199607027085312,Directed,1,RETWEET,2085944035798126763
1702131353360211968,3306567516,Directed,1,MENTION,2085944017972298035
1702131353360211968,3306567516,Directed,1,RETWEET,2085944017972298035
1423405038412648448,1805301958825447424,Directed,1,MENTION,2085944012335173816
1423405038412648448,1805301958825447424,Directed,1,RETWEET,2085944012335173816
2058606821682675712,848719760766279680,Directed,1,MENTION,2085944009390755993
2058606821682675712,848719760766279680,Directed,1,RETWEET,2085944009390755993
1919548911418523648,1682217382394077184,Directed,1,MENTION,2085943991770431871
1919548911418523648,1682217382394077184,Directed,1,RETWEET,2085943991770431871
2058606821682675712,989941468268810242,Directed,1,MENTION,2085943990453481658
2058606821682675712,989941468268810242,Directed,1,RETWEET,2085943990453481658
1756124342134476800,2067174477826326529,Directed,1,MENTION,2085943978730348868
1756124342134476800,2067174477826326529,Directed,1,RETWEET,2085943978730348868
971522462,995458744795398145,Directed,1,MENTION,2085943970522091781
971522462,995458744795398145,Directed,1,RETWEET,2085943970522091781
1675898543297507328,995458744795398145,Directed,1,MENTION,2085943965228920921
1675898543297507328,995458744795398145,Directed,1,RETWEET,2085943965228920921
1957806307076943872,1348658972702760971,Directed,1,MENTION,2085943943687213105
1957806307076943872,1348658972702760971,Directed,1,REPLY,2085943943687213105
1296288256099790849,995458744795398145,Directed,1,MENTION,2085943934610510120
1296288256099790849,995458744795398145,Directed,1,RETWEET,2085943934610510120
1142644339279060992,1112091451284832256,Directed,1,MENTION,2085943925995458956
1142644339279060992,1860420403925024768,Directed,1,MENTION,2085943925995458956
1142644339279060992,1262560113748926466,Directed,1,MENTION,2085943925995458956
1142644339279060992,1112091451284832256,Directed,1,RETWEET,2085943925995458956
1311014729431867395,995458744795398145,Directed,1,MENTION,2085943920781865158
1311014729431867395,995458744795398145,Directed,1,RETWEET,2085943920781865158
2028148106114846721,995458744795398145,Directed,1,MENTION,2085943913798365292
2028148106114846721,995458744795398145,Directed,1,RETWEET,2085943913798365292
1715546538380808192,995458744795398145,Directed,1,MENTION,2085943904327671965
1715546538380808192,995458744795398145,Directed,1,RETWEET,2085943904327671965
1692072474555420672,995458744795398145,Directed,1,MENTION,2085943895783850178
1692072474555420672,995458744795398145,Directed,1,RETWEET,2085943895783850178
978298915777843201,995458744795398145,Directed,1,MENTION,2085943893346959786
978298915777843201,995458744795398145,Directed,1,RETWEET,2085943893346959786
1289447130407436288,1412796440712200193,Directed,1,MENTION,2085943891807949295
1289447130407436288,1790110968422289409,Directed,1,MENTION,2085943891807949295
1289447130407436288,1412796440712200193,Directed,1,RETWEET,2085943891807949295
1993216622119485440,2067174477826326529,Directed,1,MENTION,2085943877400207649
1993216622119485440,2067174477826326529,Directed,1,RETWEET,2085943877400207649
1533502791573876736,995458744795398145,Directed,1,MENTION,2085943859385913590
1533502791573876736,973410323372929024,Directed,1,MENTION,2085943859385913590
1533502791573876736,995458744795398145,Directed,1,REPLY,2085943859385913590
1848477410557116416,1805301958825447424,Directed,1,MENTION,2085943834802819074
1848477410557116416,1805301958825447424,Directed,1,RETWEET,2085943834802819074
1707484835663556608,995458744795398145,Directed,1,MENTION,2085943827819294969
1707484835663556608,995458744795398145,Directed,1,RETWEET,2085943827819294969
1706098287034433536,1792076309394317312,Directed,1,MENTION,2085943818071707891
1706098287034433536,1792076309394317312,Directed,1,RETWEET,2085943818071707891
1069645320970100736,2067174477826326529,Directed,1,MENTION,2085943805040001057
1069645320970100736,2067174477826326529,Directed,1,RETWEET,2085943805040001057
988503910234116097,1682217382394077184,Directed,1,MENTION,2085943799193211343
988503910234116097,1682217382394077184,Directed,1,RETWEET,2085943799193211343
1309998169141530625,995458744795398145,Directed,1,MENTION,2085943797955940680
1309998169141530625,995458744795398145,Directed,1,RETWEET,2085943797955940680
994962155236556801,995458744795398145,Directed,1,MENTION,2085943788699275320
994962155236556801,995458744795398145,Directed,1,RETWEET,2085943788699275320
1267657142649131008,1682217382394077184,Directed,1,MENTION,2085943777106030955
1267657142649131008,1682217382394077184,Directed,1,RETWEET,2085943777106030955
1269160870975803392,1682217382394077184,Directed,1,MENTION,2085943762258157846
1269160870975803392,1682217382394077184,Directed,1,RETWEET,2085943762258157846
1060209521912614913,905110249509617664,Directed,1,MENTION,2085943752133091633
1060209521912614913,905110249509617664,Directed,1,RETWEET,2085943752133091633
1306573038255845376,995458744795398145,Directed,1,MENTION,2085943749788463377
1306573038255845376,995458744795398145,Directed,1,RETWEET,2085943749788463377
1342867460609998851,1162850853759475713,Directed,1,MENTION,2085943742721085475
1342867460609998851,1162850853759475713,Directed,1,RETWEET,2085943742721085475
1029396085607948290,995458744795398145,Directed,1,MENTION,2085943735666233799
1029396085607948290,995458744795398145,Directed,1,RETWEET,2085943735666233799
1423405038412648448,995458744795398145,Directed,1,MENTION,2085943732822569314
1423405038412648448,995458744795398145,Directed,1,RETWEET,2085943732822569314
1196062496903376897,2016773041292800000,Directed,1,MENTION,2085943715252621781
1196062496903376897,2016773041292800000,Directed,1,RETWEET,2085943715252621781
889979810730180608,1286403754884050944,Directed,1,MENTION,2085943664094728348
889979810730180608,1286403754884050944,Directed,1,RETWEET,2085943664094728348
1617392336132100096,1856411898918440960,Directed,1,MENTION,2085943639146962971
1617392336132100096,1856411898918440960,Directed,1,RETWEET,2085943639146962971
887495824267251713,1974849892268011520,Directed,1,MENTION,2085943628724162765
887495824267251713,1974849892268011520,Directed,1,RETWEET,2085943628724162765
1706098287034433536,2009635764485988352,Directed,1,MENTION,2085943625582551331
1706098287034433536,2009635764485988352,Directed,1,RETWEET,2085943625582551331
1655739887302197249,2067174477826326529,Directed,1,MENTION,2085943593638768848
1655739887302197249,2067174477826326529,Directed,1,RETWEET,2085943593638768848
1786798158070091776,2067174477826326529,Directed,1,MENTION,2085943581248807316
1786798158070091776,2067174477826326529,Directed,1,RETWEET,2085943581248807316
2038344643050405888,995458744795398145,Directed,1,MENTION,2085943575578054899
2038344643050405888,995458744795398145,Directed,1,RETWEET,2085943575578054899
1794030251338514432,1649462783430529024,Directed,1,MENTION,2085943572214243622
1794030251338514432,1649462783430529024,Directed,1,RETWEET,2085943572214243622
978677425591775234,1682217382394077184,Directed,1,MENTION,2085943562760237191
978677425591775234,1682217382394077184,Directed,1,RETWEET,2085943562760237191
1867652188929241089,1435681294747422720,Directed,1,MENTION,2085943545358074308
1867652188929241089,1435681294747422720,Directed,1,REPLY,2085943545358074308
1620928513317511168,1499251628704215043,Directed,1,MENTION,2085943542967316692
1620928513317511168,1499251628704215043,Directed,1,RETWEET,2085943542967316692
1504632444238057475,1984061064229875714,Directed,1,MENTION,2085943539934925101
1504632444238057475,1652751428958531589,Directed,1,MENTION,2085943539934925101
1504632444238057475,1984061064229875714,Directed,1,REPLY,2085943539934925101
1706098287034433536,995458744795398145,Directed,1,MENTION,2085943529210085850
1706098287034433536,995458744795398145,Directed,1,RETWEET,2085943529210085850
2058606821682675712,1648123823877763073,Directed,1,MENTION,2085943526718615595
2058606821682675712,1648123823877763073,Directed,1,RETWEET,2085943526718615595
1655739887302197249,995458744795398145,Directed,1,MENTION,2085943525925933272
1655739887302197249,995458744795398145,Directed,1,RETWEET,2085943525925933272
1260422761748598784,995458744795398145,Directed,1,MENTION,2085943512088838446
1260422761748598784,995458744795398145,Directed,1,RETWEET,2085943512088838446
2043160744510771200,1805301958825447424,Directed,1,MENTION,2085943505701015944
2043160744510771200,1805301958825447424,Directed,1,RETWEET,2085943505701015944
1265787322357788672,1487599762056564743,Directed,1,MENTION,2085943500319940648
1265787322357788672,1068205448728240128,Directed,1,MENTION,2085943500319940648
1265787322357788672,1487599762056564743,Directed,1,RETWEET,2085943500319940648
1718380305248043008,995458744795398145,Directed,1,MENTION,2085943491889119684
1718380305248043008,995458744795398145,Directed,1,RETWEET,2085943491889119684
1551117944637251584,995458744795398145,Directed,1,MENTION,2085943489447985461
1551117944637251584,995458744795398145,Directed,1,RETWEET,2085943489447985461
2058606821682675712,2067174477826326529,Directed,1,MENTION,2085943475816509471
2058606821682675712,2067174477826326529,Directed,1,RETWEET,2085943475816509471
2058606821682675712,3306567516,Directed,1,MENTION,2085943452655624441
2058606821682675712,3306567516,Directed,1,RETWEET,2085943452655624441
2833097560,1986295660648505344,Directed,1,MENTION,2085943449916764468
2833097560,1986295660648505344,Directed,1,RETWEET,2085943449916764468
1620928513317511168,2039818988746649602,Directed,1,MENTION,2085943449212141667
1620928513317511168,2039818988746649602,Directed,1,RETWEET,2085943449212141667
2083035630116786176,2067174477826326529,Directed,1,MENTION,2085943445521072312
2083035630116786176,2067174477826326529,Directed,1,RETWEET,2085943445521072312
1774087860775211009,1805301958825447424,Directed,1,MENTION,2085943441599443092
1774087860775211009,1805301958825447424,Directed,1,RETWEET,2085943441599443092
2058606821682675712,1451314655452930048,Directed,1,MENTION,2085943438113956240
2058606821682675712,1451314655452930048,Directed,1,RETWEET,2085943438113956240
1295620172418514945,995458744795398145,Directed,1,MENTION,2085943424629293503
1295620172418514945,995458744795398145,Directed,1,RETWEET,2085943424629293503
2054376959228903424,1832958593928220672,Directed,1,MENTION,2085943420187525232
2054376959228903424,1326194452403159041,Directed,1,MENTION,2085943420187525232
2054376959228903424,1832958593928220672,Directed,1,REPLY,2085943420187525232
1702131353360211968,995458744795398145,Directed,1,MENTION,2085943402458140941
1702131353360211968,995458744795398145,Directed,1,RETWEET,2085943402458140941
1914077347344474112,1498409965014368260,Directed,1,MENTION,2085943401799958580
1914077347344474112,1498409965014368260,Directed,1,RETWEET,2085943401799958580
1598451898293669895,2016773041292800000,Directed,1,MENTION,2085943337702314453
1598451898293669895,2016773041292800000,Directed,1,RETWEET,2085943337702314453
2053238344306548736,795654922880491520,Directed,1,MENTION,2085943337320948042
2053238344306548736,795654922880491520,Directed,1,RETWEET,2085943337320948042
1620561688180281344,2067174477826326529,Directed,1,MENTION,2085943326126092507
1620561688180281344,2067174477826326529,Directed,1,RETWEET,2085943326126092507
1903737017395183616,1203864605547810817,Directed,1,MENTION,2085943306954084653
1903737017395183616,1203864605547810817,Directed,1,RETWEET,2085943306954084653
2056822791723446273,1112091451284832256,Directed,1,MENTION,2085943297005306178
2056822791723446273,1860420403925024768,Directed,1,MENTION,2085943297005306178
2056822791723446273,1262560113748926466,Directed,1,MENTION,2085943297005306178
2056822791723446273,1112091451284832256,Directed,1,RETWEET,2085943297005306178
1491403828486418441,995458744795398145,Directed,1,MENTION,2085943294308106631
1491403828486418441,995458744795398145,Directed,1,RETWEET,2085943294308106631
1407344983695368192,995458744795398145,Directed,1,MENTION,2085943293859520860
1407344983695368192,995458744795398145,Directed,1,RETWEET,2085943293859520860
1756124342134476800,995458744795398145,Directed,1,MENTION,2085943288859664486
1756124342134476800,995458744795398145,Directed,1,RETWEET,2085943288859664486
2052079127075721217,2067174477826326529,Directed,1,MENTION,2085943284904419708
2052079127075721217,2067174477826326529,Directed,1,RETWEET,2085943284904419708
1551261771700338708,1215320545333518336,Directed,1,MENTION,2085943282589216902
1448310463226335232,1100454876730089472,Directed,1,QUOTE,2085943275848974596
1154900476422512642,1682217382394077184,Directed,1,MENTION,2085943259973525802
1154900476422512642,1682217382394077184,Directed,1,RETWEET,2085943259973525802
1432340123811651586,2067174477826326529,Directed,1,MENTION,2085943253053153361
1432340123811651586,2067174477826326529,Directed,1,RETWEET,2085943253053153361
770687247322583040,995458744795398145,Directed,1,MENTION,2085943250548846863
770687247322583040,995458744795398145,Directed,1,RETWEET,2085943250548846863
1197765453642424320,2009635764485988352,Directed,1,MENTION,2085943245230526928
1197765453642424320,2009635764485988352,Directed,1,RETWEET,2085943245230526928
2058999061865283584,995458744795398145,Directed,1,MENTION,2085943242483544303
2058999061865283584,995458744795398145,Directed,1,RETWEET,2085943242483544303
1578497951739035648,995458744795398145,Directed,1,MENTION,2085943239190704370
1578497951739035648,995458744795398145,Directed,1,RETWEET,2085943239190704370
1432340123811651586,995458744795398145,Directed,1,MENTION,2085943229577613332
1432340123811651586,995458744795398145,Directed,1,RETWEET,2085943229577613332
1482517120869183490,1805301958825447424,Directed,1,MENTION,2085943216033955869
1482517120869183490,1805301958825447424,Directed,1,RETWEET,2085943216033955869
1710129406277214208,995458744795398145,Directed,1,MENTION,2085943212569698802
1710129406277214208,995458744795398145,Directed,1,RETWEET,2085943212569698802
1262240712319533056,1824481708902846465,Directed,1,MENTION,2085943194294923334
1262240712319533056,1824481708902846465,Directed,1,RETWEET,2085943194294923334
1279000115299016704,1832958593928220672,Directed,1,MENTION,2085943192063824348
1279000115299016704,1832958593928220672,Directed,1,RETWEET,2085943192063824348
1535787850108907521,2067174477826326529,Directed,1,MENTION,2085943159188525192
1535787850108907521,2067174477826326529,Directed,1,RETWEET,2085943159188525192
1993216622119485440,995458744795398145,Directed,1,MENTION,2085943129845211389
1993216622119485440,995458744795398145,Directed,1,RETWEET,2085943129845211389
1374815327989694465,1839905841337466880,Directed,1,MENTION,2085943116280828187
1374815327989694465,1839905841337466880,Directed,1,RETWEET,2085943116280828187
2000814686405844992,3306567516,Directed,1,MENTION,2085943116264271892
2000814686405844992,3306567516,Directed,1,RETWEET,2085943116264271892
1311150048928038913,995458744795398145,Directed,1,MENTION,2085943113068024122
1311150048928038913,995458744795398145,Directed,1,RETWEET,2085943113068024122
1803807970280570880,995458744795398145,Directed,1,MENTION,2085943111927144663
1803807970280570880,995458744795398145,Directed,1,RETWEET,2085943111927144663
1581717985751957504,2350893486,Directed,1,MENTION,2085943099318993272
1003013062989959169,995458744795398145,Directed,1,MENTION,2085943097075085354
1003013062989959169,995458744795398145,Directed,1,RETWEET,2085943097075085354
1285087582821457921,1466037435876487179,Directed,1,MENTION,2085943040397479950
1285087582821457921,1466037435876487179,Directed,1,RETWEET,2085943040397479950
1505251440431968267,1365850243791810561,Directed,1,MENTION,2085943015122620913
1505251440431968267,1365850243791810561,Directed,1,RETWEET,2085943015122620913
1921451112823226368,2016773041292800000,Directed,1,MENTION,2085943003718570024
1921451112823226368,2016773041292800000,Directed,1,RETWEET,2085943003718570024
1342867460609998851,1540697702878568453,Directed,1,MENTION,2085942991554789436
1342867460609998851,1540697702878568453,Directed,1,RETWEET,2085942991554789436
1735022172626665472,995458744795398145,Directed,1,MENTION,2085942983199690783
1735022172626665472,995458744795398145,Directed,1,RETWEET,2085942983199690783
734033232316899328,1903908943686189056,Directed,1,MENTION,2085942982025326987
734033232316899328,1903908943686189056,Directed,1,RETWEET,2085942982025326987
1723910127193853952,1550347852026724354,Directed,1,MENTION,2085942977000521761
1723910127193853952,1550347852026724354,Directed,1,REPLY,2085942977000521761
1473417815600377856,1674972754544607233,Directed,1,MENTION,2085942947829195224
1473417815600377856,1674972754544607233,Directed,1,RETWEET,2085942947829195224
1928883138144399360,995458744795398145,Directed,1,MENTION,2085942946340159608
1928883138144399360,995458744795398145,Directed,1,RETWEET,2085942946340159608
1274035519249399808,1682217382394077184,Directed,1,MENTION,2085942909912633714
1274035519249399808,1682217382394077184,Directed,1,RETWEET,2085942909912633714
1262240712319533056,1958485622001397760,Directed,1,MENTION,2085942848981962777
1262240712319533056,1958485622001397760,Directed,1,RETWEET,2085942848981962777
1313678799062654976,995458744795398145,Directed,1,MENTION,2085942834234851446
1313678799062654976,995458744795398145,Directed,1,RETWEET,2085942834234851446
1381083636473139203,995458744795398145,Directed,1,MENTION,2085942828002119770
1381083636473139203,995458744795398145,Directed,1,RETWEET,2085942828002119770
1515912311394951170,995458744795398145,Directed,1,MENTION,2085942803922608231
1515912311394951170,995458744795398145,Directed,1,RETWEET,2085942803922608231
1673599743690252289,995458744795398145,Directed,1,MENTION,2085942798818152716
1673599743690252289,995458744795398145,Directed,1,RETWEET,2085942798818152716
1465101220725628930,995458744795398145,Directed,1,MENTION,2085942790157173202
1465101220725628930,995458744795398145,Directed,1,RETWEET,2085942790157173202
1847846975506653184,1839905841337466880,Directed,1,MENTION,2085942784897503365
1847846975506653184,1839905841337466880,Directed,1,RETWEET,2085942784897503365
1986936499888414720,835448126009913344,Directed,1,MENTION,2085942761937604807
1986936499888414720,835448126009913344,Directed,1,RETWEET,2085942761937604807
1611435843855519765,995458744795398145,Directed,1,MENTION,2085942761740742788
1611435843855519765,995458744795398145,Directed,1,RETWEET,2085942761740742788
1241705639107334148,1613166311932051456,Directed,1,QUOTE,2085942734452326622
1261399297951543296,1805301958825447424,Directed,1,MENTION,2085942732447760448
1261399297951543296,1805301958825447424,Directed,1,RETWEET,2085942732447760448
1403810110934245381,1714490936418279424,Directed,1,MENTION,2085942726588088540
1915450121715933185,2009400740276785157,Directed,1,MENTION,2085942703481585813
1915450121715933185,2009400740276785157,Directed,1,RETWEET,2085942703481585813
1274924705552773120,1805301958825447424,Directed,1,MENTION,2085942700323270951
1274924705552773120,1805301958825447424,Directed,1,RETWEET,2085942700323270951
1267657142649131008,995458744795398145,Directed,1,MENTION,2085942692496691279
1267657142649131008,995458744795398145,Directed,1,RETWEET,2085942692496691279
1270151722762207232,1365850243791810561,Directed,1,MENTION,2085942681964835305
1270151722762207232,1365850243791810561,Directed,1,RETWEET,2085942681964835305
1408839568896532483,995458744795398145,Directed,1,MENTION,2085942679012036966
1408839568896532483,995458744795398145,Directed,1,RETWEET,2085942679012036966
1400913745325535238,995458744795398145,Directed,1,MENTION,2085942673488183348
1400913745325535238,995458744795398145,Directed,1,RETWEET,2085942673488183348
1287517657852522496,1682217382394077184,Directed,1,MENTION,2085942656656412828
1287517657852522496,1682217382394077184,Directed,1,RETWEET,2085942656656412828
1840501346224496640,1933703674771222529,Directed,1,MENTION,2085942649572233295
1840501346224496640,1933703674771222529,Directed,1,RETWEET,2085942649572233295
2019974515254800384,1550347852026724354,Directed,1,QUOTE,2085942643763319028
2053238344306548736,3547242741,Directed,1,MENTION,2085942637589364925
2053238344306548736,3547242741,Directed,1,RETWEET,2085942637589364925
1549804101411676168,1974849892268011520,Directed,1,MENTION,2085942635588395344
1549804101411676168,1974849892268011520,Directed,1,RETWEET,2085942635588395344
1941927906411720704,1805301958825447424,Directed,1,MENTION,2085942635571642879
1941927906411720704,1805301958825447424,Directed,1,RETWEET,2085942635571642879
1495103356423086080,1487599762056564743,Directed,1,MENTION,2085942633831059654
1495103356423086080,1068205448728240128,Directed,1,MENTION,2085942633831059654
1495103356423086080,1487599762056564743,Directed,1,RETWEET,2085942633831059654
