Source,Target,Type,Weight,Interaction,post_id
2050965595475070976,13615722,Directed,6,MENTION,2087119021619482931
2050965595475070976,13615722,Directed,6,REPLY,2087119021619482931
1737245520391753728,13615722,Directed,1,MENTION,2087111028869939262
1737245520391753728,13615722,Directed,1,REPLY,2087111028869939262
2042293595281989632,13615722,Directed,2,MENTION,2087109316788510780
2042293595281989632,13615722,Directed,2,REPLY,2087109316788510780
2076984232845422592,13615722,Directed,1,MENTION,2087106704009777623
2076984232845422592,13615722,Directed,1,REPLY,2087106704009777623
2080896428021518336,13615722,Directed,1,MENTION,2087104313462280426
2080896428021518336,13615722,Directed,1,REPLY,2087104313462280426
1481659284085788675,13615722,Directed,1,MENTION,2087099706635595945
1481659284085788675,13615722,Directed,1,REPLY,2087099706635595945
2044911297905491968,13615722,Directed,3,REPLY,2087095430718894542
2043968941827985408,13615722,Directed,1,MENTION,2087093107364155864
2043968941827985408,13615722,Directed,1,REPLY,2087093107364155864
284740166,13615722,Directed,2,MENTION,2087092936219791862
284740166,13615722,Directed,2,REPLY,2087092936219791862
1868262092874330113,13615722,Directed,1,MENTION,2087091322398347474
1868262092874330113,13615722,Directed,1,REPLY,2087091322398347474
2058878687358140417,13615722,Directed,3,MENTION,2087090843933127117
2058878687358140417,13615722,Directed,2,REPLY,2087090843933127117
1920856287811633152,13615722,Directed,1,MENTION,2087089683671171125
1920856287811633152,13615722,Directed,1,REPLY,2087089683671171125
2041086311331758080,13615722,Directed,2,MENTION,2087086319209992396
2041086311331758080,13615722,Directed,2,REPLY,2087086319209992396
589369550,13615722,Directed,1,MENTION,2087083221385130273
589369550,13615722,Directed,1,REPLY,2087083221385130273
799151263,13615722,Directed,1,MENTION,2087082823287243227
799151263,13615722,Directed,1,REPLY,2087082823287243227
873697482475282432,13615722,Directed,2,MENTION,2087082597247549551
873697482475282432,13615722,Directed,2,REPLY,2087082597247549551
1818617049821609984,13615722,Directed,1,MENTION,2087080750864543760
1818617049821609984,13615722,Directed,1,REPLY,2087080750864543760
954059638412070912,13615722,Directed,1,MENTION,2087072467739119751
954059638412070912,13615722,Directed,1,REPLY,2087072467739119751
2065501886203990017,13615722,Directed,2,MENTION,2087071784088535102
2065501886203990017,13615722,Directed,1,REPLY,2087071406328558048
2076977828994666496,13615722,Directed,1,MENTION,2087069862765994132
2076977828994666496,13615722,Directed,1,REPLY,2087069862765994132
1574488912545955855,13615722,Directed,2,MENTION,2087067752213475635
1574488912545955855,13615722,Directed,2,REPLY,2087067752213475635
2060517996339367936,13615722,Directed,2,MENTION,2087067414160945378
2060517996339367936,13615722,Directed,2,REPLY,2087067414160945378
734749363726061568,13615722,Directed,3,MENTION,2087063652733964794
734749363726061568,13615722,Directed,3,REPLY,2087063652733964794
2079674420352708609,13615722,Directed,2,MENTION,2087063555400937543
2079674420352708609,13615722,Directed,2,REPLY,2087063555400937543
2076938721341956096,13615722,Directed,1,MENTION,2087059859879469159
2076938721341956096,13615722,Directed,1,REPLY,2087059859879469159
1199945494874578944,13615722,Directed,1,MENTION,2087058055259369823
1199945494874578944,13615722,Directed,1,REPLY,2087058055259369823
2084005084157911040,550184028,Directed,1,MENTION,2087056796724633876
2084005084157911040,13615722,Directed,4,MENTION,2087056796724633876
2084005084157911040,550184028,Directed,1,REPLY,2087056796724633876
1945603658906742784,13615722,Directed,1,MENTION,2087056333493219775
1945603658906742784,13615722,Directed,1,REPLY,2087056333493219775
717759683293872129,13615722,Directed,1,MENTION,2087054825682792879
717759683293872129,13615722,Directed,1,REPLY,2087054825682792879
1995103902895890432,13615722,Directed,1,MENTION,2087052966607921647
1995103902895890432,13615722,Directed,1,REPLY,2087052966607921647
596459475,13615722,Directed,1,MENTION,2087051667321549080
596459475,13615722,Directed,1,REPLY,2087051667321549080
2077823071126261760,13615722,Directed,1,MENTION,2087049738994503739
2077823071126261760,13615722,Directed,1,REPLY,2087049738994503739
1257696064221536257,13615722,Directed,2,MENTION,2087037219894931791
1257696064221536257,13615722,Directed,2,REPLY,2087037219894931791
1639031804,13615722,Directed,1,MENTION,2087035271854383373
1639031804,13615722,Directed,1,REPLY,2087035271854383373
1064607267998392321,13615722,Directed,1,MENTION,2087034558659043360
1064607267998392321,13615722,Directed,1,REPLY,2087034558659043360
1026062852,13615722,Directed,1,MENTION,2087030689418084658
1026062852,13615722,Directed,1,REPLY,2087030689418084658
2077817255161671680,13615722,Directed,1,MENTION,2087029649838604472
2077817255161671680,13615722,Directed,1,REPLY,2087029649838604472
1179201668765949953,13615722,Directed,2,MENTION,2087022864113303930
1179201668765949953,13615722,Directed,2,REPLY,2087022864113303930
2087002537169711104,13615722,Directed,1,MENTION,2087022518972424243
2087002537169711104,13615722,Directed,1,REPLY,2087022518972424243
15974514,13615722,Directed,1,MENTION,2087021482769572204
15974514,13615722,Directed,1,REPLY,2087021482769572204
550184028,2070279008336400384,Directed,2,MENTION,2087016083848880289
550184028,13615722,Directed,3,MENTION,2087016083848880289
550184028,2070279008336400384,Directed,2,REPLY,2087016083848880289
934953745032544257,13615722,Directed,1,MENTION,2087015061428588929
934953745032544257,13615722,Directed,1,REPLY,2087015061428588929
550184028,13615722,Directed,1,REPLY,2087014769844748627
1817340722078715904,13615722,Directed,1,MENTION,2087009514159501655
1817340722078715904,13615722,Directed,1,REPLY,2087009514159501655
2038476874658004992,13615722,Directed,1,MENTION,2087007068826067310
2038476874658004992,13615722,Directed,1,REPLY,2087007068826067310
1311582120171593728,13615722,Directed,1,MENTION,2087004158247473657
1311582120171593728,13615722,Directed,1,REPLY,2087004158247473657
1307125312400969728,2004977639585710082,Directed,1,MENTION,2087000805551513782
1307125312400969728,13615722,Directed,2,MENTION,2087000805551513782
1307125312400969728,2004977639585710082,Directed,1,REPLY,2087000805551513782
1307125312400969728,1339261053549555712,Directed,1,MENTION,2087000432824717327
1307125312400969728,1339261053549555712,Directed,1,REPLY,2087000432824717327
1501440079918772225,13615722,Directed,1,MENTION,2086999782661255405
1501440079918772225,13615722,Directed,1,REPLY,2086999782661255405
1561049828456538114,13615722,Directed,2,MENTION,2086999739900346865
1561049828456538114,13615722,Directed,2,REPLY,2086999739900346865
913207967880802306,13615722,Directed,1,MENTION,2086996871646433495
913207967880802306,3347070778,Directed,1,MENTION,2086996871646433495
913207967880802306,13615722,Directed,1,REPLY,2086996871646433495
1553385492,13615722,Directed,3,MENTION,2086994264311943422
1553385492,13615722,Directed,2,REPLY,2086994264311943422
1588348516237049858,13615722,Directed,1,MENTION,2086992481694965889
1588348516237049858,13615722,Directed,1,REPLY,2086992481694965889
1878122329043300352,13615722,Directed,1,MENTION,2086979538890744118
1878122329043300352,13615722,Directed,1,REPLY,2086979538890744118
1516593248239853571,13615722,Directed,1,MENTION,2086978993128083777
1516593248239853571,13615722,Directed,1,REPLY,2086978993128083777
1852777064681861120,655093,Directed,1,MENTION,2086977918815645845
1852777064681861120,13615722,Directed,1,MENTION,2086977918815645845
3009578024,2836218276,Directed,1,MENTION,2086973334437130312
3009578024,13615722,Directed,1,MENTION,2086973334437130312
3009578024,2836218276,Directed,1,REPLY,2086973334437130312
1929719706212356097,13615722,Directed,1,MENTION,2086972655069168071
1929719706212356097,13615722,Directed,1,REPLY,2086972655069168071
1714432832292966400,13615722,Directed,1,MENTION,2086971551627296794
1714432832292966400,13615722,Directed,1,REPLY,2086971551627296794
1381449223657426945,13615722,Directed,1,MENTION,2086969462704509089
1381449223657426945,13615722,Directed,1,REPLY,2086969462704509089
2056920650686595073,13615722,Directed,1,MENTION,2086966886583939331
2056920650686595073,13615722,Directed,1,REPLY,2086966886583939331
1284303994450567175,13615722,Directed,1,MENTION,2086966450674077901
1284303994450567175,13615722,Directed,1,REPLY,2086966450674077901
1884752671263072256,2078975868970627072,Directed,1,MENTION,2086964860735103051
1884752671263072256,13615722,Directed,1,MENTION,2086964860735103051
1884752671263072256,2078975868970627072,Directed,1,REPLY,2086964860735103051
1213503485066432512,13615722,Directed,1,MENTION,2086961662616072629
1213503485066432512,13615722,Directed,1,REPLY,2086961662616072629
1413608677135749125,13615722,Directed,1,MENTION,2086953939946115491
1413608677135749125,13615722,Directed,1,REPLY,2086953939946115491
1475562324647821313,13615722,Directed,1,MENTION,2086951965385506925
1475562324647821313,13615722,Directed,1,REPLY,2086951965385506925
1656635302566416385,13615722,Directed,1,MENTION,2086951931344257472
1656635302566416385,65183293,Directed,1,MENTION,2086951931344257472
1656635302566416385,13615722,Directed,1,REPLY,2086951931344257472
883206485278285825,13615722,Directed,1,MENTION,2086951772158079206
883206485278285825,13615722,Directed,1,REPLY,2086951772158079206
2067971560405651458,13615722,Directed,1,MENTION,2086951408578830529
2067971560405651458,13615722,Directed,1,REPLY,2086951408578830529
1104781426078158850,1104608366,Directed,1,MENTION,2086947880414113796
1104781426078158850,13615722,Directed,1,MENTION,2086947880414113796
1104781426078158850,1104608366,Directed,1,REPLY,2086947880414113796
853648119862525953,13615722,Directed,1,MENTION,2086947336056459470
853648119862525953,13615722,Directed,1,REPLY,2086947336056459470
1600081787362983937,13615722,Directed,2,MENTION,2086947275268305172
1600081787362983937,13615722,Directed,2,REPLY,2086947275268305172
1609953199301050371,13615722,Directed,2,MENTION,2086943934270324893
1609953199301050371,13615722,Directed,2,REPLY,2086943934270324893
1483498295993548807,13615722,Directed,2,MENTION,2086938417254777258
1483498295993548807,13615722,Directed,2,REPLY,2086938417254777258
1206622892,13615722,Directed,1,MENTION,2086937662598885544
1206622892,13615722,Directed,1,REPLY,2086937662598885544
1398729916594671620,13615722,Directed,1,MENTION,2086936057589682506
1398729916594671620,13615722,Directed,1,REPLY,2086936057589682506
1836251273445756928,1922860611798695936,Directed,1,MENTION,2086933793051451708
1836251273445756928,3318124892,Directed,1,MENTION,2086933793051451708
1836251273445756928,1922860611798695936,Directed,1,REPLY,2086933793051451708
1836251273445756928,1170902577195757573,Directed,1,MENTION,2086933650575110470
1836251273445756928,3569200641,Directed,1,MENTION,2086933650575110470
1836251273445756928,1170902577195757573,Directed,1,REPLY,2086933650575110470
737491662025416704,13615722,Directed,2,MENTION,2086931366705254782
737491662025416704,13615722,Directed,2,REPLY,2086931366705254782
2959843478,13615722,Directed,1,MENTION,2086928802782032235
2959843478,13615722,Directed,1,REPLY,2086928802782032235
1298786698877448193,1339261053549555712,Directed,1,MENTION,2086923120426819869
1298786698877448193,13615722,Directed,1,MENTION,2086923120426819869
1298786698877448193,1339261053549555712,Directed,1,REPLY,2086923120426819869
837434549801869312,900308371651407872,Directed,1,MENTION,2086919750421303708
837434549801869312,13615722,Directed,2,MENTION,2086919750421303708
837434549801869312,900308371651407872,Directed,1,REPLY,2086919750421303708
2049180663446712320,3299457967,Directed,1,MENTION,2086916965528924376
2049180663446712320,13615722,Directed,5,MENTION,2086916965528924376
2049180663446712320,3299457967,Directed,1,REPLY,2086916965528924376
1627637798,1898845850232557568,Directed,1,MENTION,2086915037919166744
1627637798,655093,Directed,2,MENTION,2086915037919166744
1627637798,8943,Directed,2,MENTION,2086915037919166744
1627637798,13615722,Directed,2,MENTION,2086915037919166744
1627637798,1898845850232557568,Directed,1,REPLY,2086915037919166744
1898845850232557568,1627637798,Directed,1,MENTION,2086914945589928227
1898845850232557568,655093,Directed,1,MENTION,2086914945589928227
1898845850232557568,8943,Directed,1,MENTION,2086914945589928227
1898845850232557568,13615722,Directed,1,MENTION,2086914945589928227
1898845850232557568,1627637798,Directed,1,REPLY,2086914945589928227
1052519965973078016,13615722,Directed,1,MENTION,2086914280759165090
59946726,13615722,Directed,1,MENTION,2086913996439839137
59946726,13615722,Directed,1,REPLY,2086913996439839137
2799822766,13615722,Directed,1,MENTION,2086913109881688540
2799822766,13615722,Directed,1,REPLY,2086913109881688540
239200853,3299457967,Directed,1,MENTION,2086913056294990093
239200853,13615722,Directed,1,MENTION,2086913056294990093
239200853,3299457967,Directed,1,REPLY,2086913056294990093
1205960263322624000,13615722,Directed,1,MENTION,2086912721023545803
1205960263322624000,13615722,Directed,1,REPLY,2086912721023545803
1627637798,620808069,Directed,1,QUOTE,2086912636248117568
1535400176021643264,13615722,Directed,1,MENTION,2086911596580774159
1535400176021643264,13615722,Directed,1,REPLY,2086911596580774159
1916076875635691523,13615722,Directed,1,MENTION,2086911587017986485
1916076875635691523,13615722,Directed,1,REPLY,2086911587017986485
797114449568104449,13615722,Directed,1,MENTION,2086909323154985286
797114449568104449,13615722,Directed,1,REPLY,2086909323154985286
612298308,1497500260612120581,Directed,1,MENTION,2086907558128767205
612298308,13615722,Directed,2,MENTION,2086907558128767205
612298308,1497500260612120581,Directed,1,REPLY,2086907558128767205
2004977639585710082,2433742650,Directed,1,MENTION,2086906432671056278
2004977639585710082,1266619363399856129,Directed,2,MENTION,2086906432671056278
2004977639585710082,13615722,Directed,3,MENTION,2086906432671056278
2004977639585710082,2433742650,Directed,1,REPLY,2086906432671056278
2012929173627486208,13615722,Directed,1,MENTION,2086906141322186966
2012929173627486208,13615722,Directed,1,REPLY,2086906141322186966
1638968675586777088,13615722,Directed,1,MENTION,2086905939219644638
1638968675586777088,13615722,Directed,1,REPLY,2086905939219644638
1641090406208217090,13615722,Directed,1,MENTION,2086905526831415637
1641090406208217090,13615722,Directed,1,REPLY,2086905526831415637
346926651,13615722,Directed,1,MENTION,2086903342542823607
346926651,13615722,Directed,1,REPLY,2086903342542823607
1354369054413357056,13615722,Directed,1,MENTION,2086902822495203439
1354369054413357056,13615722,Directed,1,REPLY,2086902822495203439
364376721,13615722,Directed,1,MENTION,2086901276890046575
364376721,13615722,Directed,1,REPLY,2086901276890046575
106697834,13615722,Directed,1,MENTION,2086900835854721507
106697834,13615722,Directed,1,REPLY,2086900835854721507
1744141697821319169,13615722,Directed,1,MENTION,2086900740811804739
1744141697821319169,13615722,Directed,1,REPLY,2086900740811804739
1921129503386202112,30683939,Directed,8,MENTION,2086900401828450800
1921129503386202112,1821719543535767552,Directed,8,MENTION,2086900401828450800
1921129503386202112,1822459185151488000,Directed,8,MENTION,2086900401828450800
1921129503386202112,2051442783198556160,Directed,8,MENTION,2086900401828450800
1921129503386202112,1843437250669096961,Directed,8,MENTION,2086900401828450800
1921129503386202112,1478171356353024000,Directed,8,MENTION,2086900401828450800
1921129503386202112,1637130624648585216,Directed,8,MENTION,2086900401828450800
